i38123	00335147-n	1
i38124	00335498-n	1
i38125	00335609-n	1
i38126	00335706-n	1
i38127	00335874-n	1
i38128	00335980-n	1
i38130	00336149-n	1
i38131	00336363-n	1
i38132	00336519-n	1
i38135	00336676-n	1
i38136	00336842-n	1
i38137	00336981-n	1
i38138	00337051-n	1
i38092	00337166-n	1
i37654	00337330-n	1
i37658	00337690-n	1
i38142	00337848-n	1
i38144	00338081-n	1
i38145	00338236-n	1
i38147	00338341-n	1
i38149	00338462-n	1
i38150	00338623-n	1
i38151	00338800-n	1
i38152	00338969-n	1
i38153	00339066-n	1
i38154	00339198-n	1
i38155	00339297-n	1
i38156	00339532-n	1
i38157	00339825-n	1
i38158	00339927-n	1
i38161	00340075-n	1
i38162	00340237-n	1
i38163	00340355-n	1
i38164	00340471-n	1
i38165	00340661-n	1
i38166	00340803-n	1
i38167	00340952-n	1
i38168	00341135-n	1
i38169	00341254-n	1
i38170	00341439-n	1
i38171	00341563-n	1
i38172	00341717-n	1
i38173	00341852-n	1
i38174	00342023-n	1
i38175	00342164-n	1
i38176	00342388-n	1
i38177	00342665-n	1
i38178	00342773-n	1
i38179	00342945-n	1
i38180	00343102-n	1
i38181	00343242-n	1
i38182	00343430-n	1
i38184	00343528-n	1
i38186	00343652-n	1
i38187	00343748-n	1
i38188	00343865-n	1
i38189	00344095-n	1
i38190	00344233-n	1
i38193	00344342-n	1
i38196	00344796-n	1
i38197	00344953-n	1
i38198	00345076-n	1
i38199	00345159-n	1
i38200	00345313-n	1
i38168	00345424-n	1
i38201	00345544-n	1
i38202	00345654-n	1
i38203	00345793-n	1
i38204	00345914-n	1
i38205	00346037-n	1
i38206	00346131-n	1
i38207	00346223-n	1
i38208	00346326-n	1
i38209	00346424-n	1
i38210	00346511-n	1
i38211	00346637-n	1
i38212	00346730-n	1
i38213	00346860-n	1
i38214	00347194-n	1
i38215	00347286-n	1
i38216	00347390-n	1
i38217	00347492-n	1
i38218	00347630-n	1
i38238	00347788-n	1
i38220	00347892-n	1
i38221	00347977-n	1
i38222	00348073-n	1
i38223	00348185-n	1
i38224	00348506-n	1
i38225	00348670-n	1
i38226	00348823-n	1
i38227	00348934-n	1
i38228	00349176-n	1
i38229	00349361-n	1
i38230	00349450-n	1
i38231	00349581-n	1
i38232	00349666-n	1
i38233	00349860-n	1
i38234	00350000-n	1
i38235	00350143-n	1
i38236	00350303-n	1
i38237	00350444-n	1
i38239	00350744-n	1
i38240	00350845-n	1
i38241	00350929-n	1
i38242	00351103-n	1
i38243	00351238-n	1
i38244	00351364-n	1
i38245	00351473-n	1
i38246	00351603-n	1
i38247	00351752-n	1
i38248	00351874-n	1
i38249	00351993-n	1
i73747	00352265-n	1
i73790	00352447-n	1
i73791	00352561-n	1
i73800	00352710-n	1
i73801	00352985-n	1
i73802	00353097-n	1
i73806	00353243-n	1
i73810	00353377-n	1
i73814	00353591-n	1
i73815	00353738-n	1
i73816	00353836-n	1
i73792	00354025-n	1
i38256	00354179-n	1
i36113	00354354-n	1
i38257	00354500-n	1
i41984	00354831-n	1
i38259	00354935-n	1
i38260	00355018-n	1
i38261	00355108-n	1
i38262	00355296-n	1
i38263	00355403-n	1
i73714	00355510-n	1
i38264	00355593-n	1
i38265	00355704-n	0.999
i38266	00355815-n	1
i38267	00355940-n	1
i73776	00356150-n	1
i73777	00356331-n	1
i73778	00356514-n	1
i73779	00356601-n	1
i73781	00356720-n	1
i73780	00356842-n	1
i38250	00356963-n	1
i38251	00357127-n	1
i38254	00357253-n	0.487
i38255	00357253-n	0.513
i38268	00357398-n	1
i38269	00357542-n	1
i38270	00357655-n	1
i38271	00357850-n	1
i38272	00357958-n	1
i38274	00358063-n	1
i38275	00358359-n	1
i38276	00358502-n	1
i38277	00358644-n	1
i38278	00358778-n	1
i38279	00358898-n	1
i38281	00359000-n	1
i38282	00359154-n	1
i38283	00359244-n	1
i38285	00359430-n	1
i38286	00359780-n	1
i38287	00359972-n	1
i38288	00360073-n	1
i38289	00360150-n	1
i38290	00360243-n	1
i38292	00360323-n	1
i38293	00360427-n	1
i38294	00360520-n	1
i38295	00360644-n	1
i38296	00360740-n	1
i38297	00360851-n	1
i38299	00361086-n	1
i38300	00361221-n	1
i38301	00361333-n	1
i38302	00361442-n	1
i38303	00361596-n	1
i38304	00361708-n	1
i38305	00361801-n	1
i38306	00361901-n	1
i38307	00362034-n	1
i38308	00362142-n	1
i38310	00362255-n	1
i38311	00362507-n	1
i38312	00362624-n	1
i38314	00362788-n	1
i38315	00362997-n	1
i38316	00363120-n	1
i38317	00363237-n	1
i38319	00363615-n	1
i38320	00363807-n	1
i38321	00363910-n	1
i38322	00364042-n	1
i38323	00364173-n	1
i38324	00364396-n	1
i38325	00364539-n	1
i38326	00364695-n	1
i38328	00364910-n	1
i38329	00365145-n	1
i38330	00365447-n	1
i38332	00365634-n	1
i38335	00365792-n	1
i38331	00365964-n	1
i38336	00366105-n	1
i38338	00366358-n	1
i38339	00366476-n	1
i38341	00366608-n	1
i38342	00366739-n	1
i38344	00366852-n	1
i38345	00367000-n	1
i38346	00367083-n	1
i38347	00367201-n	1
i38349	00367431-n	1
i38350	00367515-n	1
i38351	00367659-n	1
i38352	00367774-n	1
i38353	00367892-n	1
i38354	00368056-n	1
i38355	00368227-n	1
i38356	00368385-n	1
i38357	00368560-n	1
i38358	00368739-n	1
i38359	00368906-n	1
i38360	00369010-n	1
i38362	00369116-n	1
i38363	00369303-n	1
i38364	00369457-n	1
i38365	00369625-n	1
i38366	00369708-n	1
i38367	00370110-n	1
i38368	00370281-n	1
i38369	00370358-n	1
i38370	00370521-n	1
i38375	00370892-n	1
i38376	00371093-n	1
i38371	00371238-n	1
i38378	00371419-n	1
i38379	00371528-n	1
i38372	00371648-n	1
i38373	00371785-n	1
i38381	00371920-n	1
i38382	00372142-n	1
i38383	00372236-n	1
i38384	00372370-n	1
i38389	00372531-n	1
i38380	00372660-n	1
i38385	00372804-n	1
i38386	00372931-n	1
i38387	00373026-n	1
i38374	00373142-n	1
i38388	00373273-n	1
i38390	00373398-n	1
i38391	00373566-n	1
i38392	00373866-n	1
i38393	00374054-n	1
i38394	00374165-n	1
i38395	00374336-n	1
i38396	00374542-n	1
i38397	00374747-n	1
i38398	00374908-n	1
i38399	00375073-n	1
i38400	00375330-n	1
i38401	00375417-n	1
i38402	00375538-n	1
i38403	00375657-n	1
i38405	00375802-n	1
i38406	00375919-n	1
i38407	00376081-n	1
i38408	00376324-n	1
i38409	00376414-n	1
i38413	00376507-n	1
i38414	00376710-n	1
i38415	00376888-n	1
i38416	00377070-n	1
i38417	00377205-n	1
i38418	00377363-n	1
i38419	00377476-n	1
i38420	00377627-n	0.995
i38422	00377835-n	1
i38424	00378419-n	1
i38426	00378579-n	1
i38425	00378829-n	1
i38426	00378984-n	1
i38427	00379237-n	1
i38428	00379388-n	1
i38434	00379558-n	1
i38435	00379645-n	1
i38438	00379811-n	1
i38439	00379947-n	1
i38440	00380205-n	1
i38441	00380348-n	1
i38442	00380452-n	1
i38446	00380561-n	1
i38447	00380642-n	1
i38448	00380753-n	1
i38449	00380841-n	1
i38450	00380970-n	1
i38451	00381105-n	1
i38452	00381209-n	1
i38453	00381360-n	1
i38454	00381455-n	1
i38455	00381561-n	1
i38456	00381641-n	1
i38457	00381765-n	1
i38458	00381958-n	1
i38459	00382316-n	1
i38460	00382483-n	1
i38461	00382624-n	1
i38462	00382821-n	1
i38463	00383035-n	1
i38464	00383185-n	1
i108031	00383340-n	0.361
i113647	00383340-n	0.639
i108046	00383458-n	1
i38465	00383600-n	1
i38466	00383688-n	1
i38458	00383807-n	1
i38468	00384174-n	1
i38469	00384296-n	1
i38471	00384420-n	1
i38473	00384599-n	1
i38474	00384745-n	1
i38475	00384872-n	1
i88906	00385049-n	1
i38476	00385219-n	1
i38477	00385376-n	1
i38478	00387183-n	1
i38479	00387290-n	1
i38480	00387377-n	1
i38481	00387454-n	1
i38482	00387537-n	1
i38483	00387618-n	1
i38485	00387705-n	1
i38486	00387788-n	1
i38488	00387867-n	1
i38489	00387942-n	1
i38490	00388019-n	1
i38491	00388097-n	1
i38492	00388186-n	1
i38493	00388267-n	1
i38494	00388350-n	1
i38495	00388435-n	1
i38496	00388531-n	1
i38497	00388630-n	1
i38498	00388702-n	1
i38499	00388787-n	1
i38500	00388876-n	1
i38501	00388951-n	1
i38502	00389038-n	1
i38503	00389145-n	1
i38504	00389247-n	1
i38505	00389324-n	1
i38506	00389405-n	1
i38507	00389490-n	1
i38508	00389587-n	1
i38509	00389694-n	1
i38510	00389777-n	1
i38511	00389856-n	1
i38512	00389931-n	1
i38515	00390006-n	1
i38516	00390087-n	1
i38517	00390166-n	1
i38518	00390247-n	1
i38520	00390424-n	0.977
i38521	00390499-n	1
i38523	00390642-n	1
i38524	00390725-n	1
i38525	00390808-n	1
i38526	00390895-n	1
i38527	00390974-n	1
i38529	00391075-n	1
i38530	00391153-n	1
i38531	00391249-n	1
i38532	00391334-n	1
i38533	00391419-n	1
i38534	00391505-n	1
i38535	00391588-n	1
i38537	00391669-n	1
i38538	00391747-n	1
i38539	00391826-n	1
i38540	00391903-n	1
i38541	00391984-n	1
i38542	00392069-n	1
i38543	00392152-n	1
i38546	00392243-n	1
i38547	00392322-n	1
i38548	00392407-n	1
i38549	00392492-n	1
i38550	00392570-n	1
i38551	00392670-n	1
i38552	00392749-n	1
i38553	00392876-n	1
i38554	00393060-n	1
i38555	00393139-n	1
i38556	00393220-n	1
i38557	00393295-n	1
i38558	00393395-n	1
i38559	00393476-n	1
i38560	00393569-n	1
i38564	00393654-n	1
i38566	00393737-n	1
i38568	00393813-n	1
i38570	00393890-n	1
i38571	00394299-n	1
i38572	00394582-n	1
i38573	00394817-n	1
i38574	00395037-n	1
i38575	00395253-n	1
i38576	00395470-n	1
i38577	00395678-n	1
i38578	00395939-n	1
i38579	00396204-n	1
i38580	00396408-n	1
i38581	00396602-n	1
i38582	00396830-n	1
i38583	00397051-n	1
i38584	00397290-n	1
i38585	00397512-n	1
i38586	00397700-n	1
i38587	00397893-n	1
i38588	00398065-n	1
i38591	00398247-n	1
i38592	00398326-n	1
i38593	00398419-n	1
i38594	00398504-n	1
i38595	00398585-n	1
i38596	00398666-n	1
i38597	00398747-n	1
i38598	00398828-n	1
i38599	00398905-n	1
i38600	00399009-n	1
i38601	00399094-n	1
i38604	00399175-n	1
i38605	00399256-n	1
i38606	00399335-n	1
i38607	00399414-n	1
i38609	00399493-n	1
i38610	00399601-n	1
i38611	00399744-n	1
i38612	00400269-n	1
i38613	00400379-n	1
i38614	00400487-n	1
i38615	00400568-n	1
i38616	00400652-n	1
i38617	00400736-n	1
i38618	00400874-n	1
i38619	00401042-n	1
i38620	00401149-n	1
i38621	00401252-n	1
i38622	00401341-n	1
i38624	00401520-n	1
i38626	00401664-n	1
i38628	00401775-n	1
i38631	00401944-n	1
i38632	00402143-n	1
i38633	00402228-n	1
i38634	00402497-n	1
i38635	00402648-n	1
i38636	00402867-n	1
i38637	00402994-n	1
i38638	00403152-n	1
i38639	00403367-n	1
i38640	00403517-n	1
i38642	00403663-n	1
i38643	00403778-n	1
i38644	00404087-n	1
i38645	00404209-n	0.93
i38648	00404378-n	1
i38649	00404574-n	1
i38651	00404780-n	1
i38655	00404931-n	1
i38650	00405074-n	1
i38657	00405203-n	1
i38658	00405341-n	1
i38659	00405501-n	1
i38661	00405620-n	1
i38663	00405768-n	1
i38664	00405858-n	1
i40669	00406027-n	1
i38665	00406209-n	1
i38666	00406455-n	1
i38667	00406546-n	1
i38668	00406647-n	1
i38669	00406753-n	1
i38670	00406865-n	1
i38672	00407010-n	1
i38673	00407092-n	1
i38674	00407198-n	1
i38675	00407290-n	1
i38676	00407494-n	1
i38677	00407625-n	1
i38678	00407704-n	1
i38679	00407856-n	1
i38680	00408015-n	1
i38685	00408175-n	1
i38686	00408287-n	1
i38687	00408411-n	1
i39593	00408767-n	1
i38688	00408921-n	1
i38689	00409049-n	1
i38690	00409199-n	1
i38691	00409314-n	1
i38692	00409719-n	1
i38693	00409863-n	1
i38694	00410109-n	1
i38695	00410276-n	1
i38696	00410374-n	1
i38697	00410469-n	1
i38698	00410579-n	1
i38699	00410787-n	1
i38700	00410923-n	1
i38701	00411030-n	1
i38702	00411168-n	1
i38705	00411399-n	1
i38706	00411516-n	1
i38707	00411620-n	1
i38708	00412181-n	1
i38709	00412287-n	1
i38710	00412416-n	1
i38711	00412575-n	1
i38712	00412692-n	1
i38713	00412869-n	1
i38715	00413028-n	1
i38716	00413194-n	1
i38717	00413304-n	1
i38718	00413460-n	1
i38719	00413625-n	1
i38720	00413750-n	1
i38721	00413866-n	1
i38723	00414038-n	1
i38725	00414171-n	1
i38727	00414268-n	1
i38730	00414405-n	1
i38731	00414547-n	1
i38732	00414725-n	1
i38733	00414826-n	1
i38734	00414986-n	1
i38735	00415094-n	1
i38736	00415254-n	1
i38737	00415401-n	1
i38738	00415532-n	1
i38739	00415657-n	1
i38740	00415765-n	1
i38744	00415881-n	1
i38747	00416107-n	1
i38748	00416194-n	1
i38749	00416272-n	1
i38752	00416359-n	1
i38755	00416445-n	1
i38756	00416577-n	1
i38757	00416711-n	1
i38758	00416815-n	1
i38759	00416938-n	1
i38770	00417296-n	1
i38771	00417484-n	1
i38768	00417674-n	1
i38772	00417819-n	1
i38773	00417995-n	1
i38769	00418126-n	1
i38774	00418301-n	1
i38775	00418434-n	1
i38776	00418536-n	1
i38785	00418704-n	1
i38786	00418927-n	1
i38787	00419069-n	1
i38792	00419217-n	1
i38793	00419364-n	1
i38795	00419477-n	1
i38796	00419578-n	1
i38798	00419681-n	1
i38767	00419850-n	1
i38799	00420276-n	1
i38800	00420441-n	1
i38802	00420562-n	1
i38810	00420720-n	1
i38812	00420897-n	1
i38813	00421016-n	1
i38814	00421125-n	1
i38817	00421336-n	1
i38818	00421569-n	1
i38819	00421790-n	1
i38820	00421971-n	1
i38760	00422134-n	1
i38836	00422311-n	1
i38822	00422444-n	1
i38823	00422568-n	1
i38821	00422714-n	1
i38825	00422823-n	1
i38827	00423082-n	1
i38828	00423330-n	1
i38829	00423471-n	1
i38832	00423641-n	1
i38833	00423928-n	0.999
i38834	00424078-n	1
i38835	00424176-n	1
i38839	00424317-n	1
i38840	00424523-n	1
i38841	00424755-n	1
i38844	00424965-n	1
i38842	00425165-n	1
i38845	00425361-n	1
i38847	00425512-n	1
i38848	00425600-n	1
i38849	00425773-n	1
i38851	00425894-n	1
i41854	00425999-n	1
i38854	00426189-n	1
i38761	00426345-n	1
i38856	00426600-n	1
i38857	00426726-n	1
i38858	00426880-n	1
i38860	00427077-n	1
i38861	00427174-n	1
i38862	00427357-n	1
i38863	00427431-n	1
i38864	00427523-n	1
i38865	00427660-n	1
i38762	00427781-n	0.999
i38866	00428003-n	1
i38867	00428151-n	1
i38868	00428272-n	1
i38869	00428392-n	1
i38855	00428474-n	1
i38870	00428625-n	1
i38871	00428745-n	1
i38873	00429190-n	1
i38876	00429326-n	1
i38877	00429426-n	1
i38878	00429520-n	1
i38879	00429658-n	1
i38885	00429777-n	1
i38886	00430183-n	1
i38887	00430554-n	1
i38888	00430676-n	1
i38889	00430808-n	1
i38890	00430910-n	1
i38892	00431103-n	1
i38895	00431270-n	1
i38898	00431421-n	1
i38899	00431523-n	1
i38900	00431621-n	1
i38901	00432142-n	1
i38902	00432304-n	1
i38916	00432483-n	1
i38918	00432660-n	1
i38919	00432742-n	1
i38920	00432866-n	1
i38923	00433003-n	1
i38924	00433094-n	1
i38925	00433247-n	1
i38926	00433384-n	1
i38927	00433509-n	1
i38928	00433627-n	1
i38929	00433727-n	1
i38931	00433859-n	1
i38932	00433992-n	1
i38933	00434204-n	1
i38937	00434336-n	1
i38939	00434583-n	1
i38940	00434731-n	1
i38941	00434915-n	1
i38942	00435008-n	1
i37475	00435179-n	1
i38943	00435386-n	1
i38945	00435541-n	1
i38946	00435760-n	1
i38947	00435966-n	1
i38950	00436211-n	1
i38955	00436664-n	1
i38957	00437574-n	1
i38963	00437687-n	1
i38968	00437860-n	1
i38969	00437998-n	1
i38970	00438163-n	1
i38971	00438339-n	1
i38977	00438600-n	1
i38979	00438725-n	1
i38980	00438904-n	1
i38983	00439010-n	1
i38999	00439207-n	1
i39002	00439364-n	1
i39003	00439536-n	1
i39004	00439734-n	1
i39010	00439945-n	1
i39011	00440063-n	1
i39012	00440179-n	1
i39013	00440276-n	1
i39014	00440420-n	1
i39015	00440532-n	1
i39016	00440652-n	1
i39019	00440784-n	1
i39021	00440963-n	1
i39022	00441152-n	1
i39025	00441303-n	1
i39026	00441462-n	1
i39027	00441629-n	1
i39028	00441791-n	1
i39029	00441981-n	1
i39030	00442122-n	1
i39031	00442221-n	1
i39032	00442324-n	1
i39033	00442410-n	1
i39034	00442509-n	1
i39037	00442621-n	1
i39039	00442735-n	1
i39040	00442852-n	1
i39041	00442965-n	1
i39043	00443072-n	1
i39044	00443222-n	1
i39045	00443310-n	1
i39046	00443417-n	1
i39047	00443551-n	1
i39048	00443673-n	1
i39049	00443770-n	1
i39054	00443915-n	1
i39055	00444062-n	1
i39064	00444186-n	1
i39070	00444347-n	1
i39072	00444454-n	1
i39077	00444705-n	1
i39080	00444856-n	1
i39081	00445136-n	1
i39003	00445312-n	1
i39083	00445521-n	1
i38913	00445646-n	1
i39088	00445785-n	1
i39090	00445919-n	1
i39091	00446031-n	1
i39092	00446245-n	1
i39093	00446454-n	1
i39096	00446618-n	1
i39097	00446763-n	1
i39098	00446996-n	1
i39101	00447102-n	1
i38938	00447333-n	1
i39102	00447535-n	1
i39105	00447655-n	1
i39109	00447847-n	1
i39110	00447947-n	1
i39111	00448094-n	1
i39112	00448263-n	1
i39113	00448367-n	1
i38915	00448526-n	1
i38905	00448715-n	1
i39114	00448869-n	1
i39115	00449088-n	1
i39116	00449224-n	1
i39120	00449352-n	1
i39121	00449552-n	1
i39122	00449898-n	1
i39123	00450064-n	1
i39124	00450328-n	1
i39126	00450672-n	1
i39127	00450895-n	1
i39128	00451228-n	1
i39130	00451472-n	1
i39135	00451738-n	1
i39137	00451975-n	1
i39138	00452122-n	1
i39140	00452336-n	1
i39141	00452430-n	1
i38904	00452519-n	1
i39142	00452670-n	1
i38906	00452819-n	1
i39143	00452943-n	1
i39144	00453177-n	1
i39145	00453401-n	1
i39146	00453582-n	1
i39147	00453915-n	1
i39151	00454028-n	1
i39153	00454197-n	1
i39154	00454354-n	1
i39157	00454541-n	1
i39117	00454713-n	1
i39159	00454901-n	1
i39160	00455021-n	1
i39161	00455169-n	1
i39162	00455323-n	1
i39163	00455463-n	1
i39164	00455637-n	1
i39165	00455834-n	1
i39166	00455976-n	1
i39167	00456173-n	1
i39168	00456411-n	1
i39170	00456549-n	1
i39171	00456659-n	1
i39172	00456812-n	1
i39173	00456884-n	1
i39175	00456982-n	1
i39176	00457130-n	1
i39177	00457666-n	1
i39178	00457794-n	1
i39181	00457932-n	1
i39182	00458033-n	1
i39183	00458223-n	1
i39184	00458391-n	1
i39185	00458521-n	1
i39186	00458627-n	1
i39187	00458729-n	1
i39188	00458908-n	1
i39189	00459003-n	1
i39191	00459123-n	1
i39194	00459238-n	1
i39195	00459344-n	1
i39198	00459507-n	1
i39199	00459608-n	1
i39200	00459727-n	1
i39201	00459827-n	1
i39202	00459926-n	1
i39203	00460150-n	1
i39204	00460304-n	1
i39205	00460412-n	1
i39206	00460568-n	1
i39207	00460679-n	0.959
i39208	00460806-n	0.94
i39209	00460970-n	1
i39211	00461068-n	1
i39212	00461161-n	1
i39213	00461275-n	1
i39214	00461401-n	1
i39215	00461497-n	1
i39216	00461585-n	1
i39587	00461778-n	1
i39220	00462185-n	1
i39221	00462318-n	1
i39222	00462651-n	1
i39223	00462841-n	1
i39225	00462982-n	1
i39226	00463215-n	1
i39227	00463482-n	1
i39228	00463614-n	1
i39230	00463745-n	1
i39231	00464213-n	1
i39232	00464470-n	1
i39233	00464759-n	1
i39234	00464928-n	1
i39235	00465099-n	1
i39236	00465278-n	1
i39237	00465470-n	1
i39238	00465691-n	1
i39239	00465891-n	1
i39241	00466114-n	1
i39242	00466218-n	1
i39243	00466389-n	1
i39244	00466491-n	1
i39245	00466741-n	1
i39247	00466971-n	1
i39249	00467233-n	1
i39250	00467348-n	1
i39251	00467524-n	1
i39252	00467671-n	1
i39253	00467894-n	1
i39254	00468032-n	1
i39255	00468176-n	1
i39256	00468309-n	1
i39257	00468433-n	1
i39258	00468555-n	1
i39259	00468732-n	1
i39260	00468909-n	1
i39262	00469045-n	1
i39263	00469204-n	1
i39264	00469415-n	1
i39265	00469574-n	1
i39266	00469668-n	1
i39267	00469762-n	1
i39268	00469856-n	1
i39269	00470071-n	1
i40105	00470184-n	1
i39270	00470305-n	1
i39271	00470577-n	1
i39272	00470729-n	1
i39273	00470944-n	1
i39275	00471060-n	1
i39277	00471276-n	1
i39279	00471384-n	1
i39280	00471513-n	1
i39281	00471620-n	1
i39282	00471770-n	1
i39283	00471893-n	1
i39285	00472071-n	1
i39287	00472484-n	1
i39288	00472651-n	1
i39289	00472770-n	1
i39291	00472951-n	1
i39292	00473130-n	1
i39293	00473413-n	1
i39294	00473647-n	1
i39295	00473828-n	1
i39296	00474183-n	1
i39297	00474316-n	1
i39298	00474462-n	1
i39299	00474548-n	1
i39300	00474813-n	1
i39301	00474950-n	1
i39302	00475235-n	1
i39304	00475343-n	1
i39305	00475424-n	1
i39306	00475542-n	1
i39307	00475699-n	1
i39308	00475782-n	1
i39310	00475915-n	1
i39315	00476061-n	1
i39316	00476131-n	1
i39317	00476218-n	1
i39318	00476312-n	1
i39319	00476406-n	1
i39320	00476598-n	1
i39325	00476765-n	1
i39326	00476851-n	1
i39327	00477225-n	1
i39328	00477339-n	1
i39329	00477462-n	1
i39330	00477597-n	1
i39331	00477691-n	1
i39333	00477819-n	1
i39334	00477929-n	1
i39335	00478127-n	1
i39336	00478287-n	1
i39337	00478440-n	1
i39338	00478823-n	1
i39339	00478919-n	1
i39340	00479016-n	1
i39341	00479168-n	1
i39342	00479309-n	1
i39343	00479413-n	1
i39344	00479514-n	1
i39345	00479622-n	1
i39347	00479770-n	1
i39348	00479886-n	1
i39349	00479979-n	1
i39351	00480065-n	1
i39353	00480312-n	1
i39354	00480502-n	1
i39355	00480585-n	1
i39356	00480675-n	1
i39357	00480758-n	1
i39358	00480876-n	1
i39360	00480983-n	1
i39361	00481099-n	1
i39362	00481262-n	1
i39363	00481584-n	1
i39365	00481711-n	1
i39366	00481883-n	1
i39367	00482009-n	1
i39368	00482125-n	1
i39369	00482267-n	1
i39370	00482460-n	1
i39372	00482545-n	1
i39374	00482672-n	1
i39375	00482755-n	1
i39376	00482966-n	1
i36538	00483136-n	1
i39377	00483296-n	1
i39378	00483485-n	1
i39379	00483557-n	1
i39380	00483656-n	1
i39381	00483794-n	1
i39383	00483936-n	1
i39384	00484181-n	1
i39380	00484294-n	1
i39385	00484452-n	1
i39386	00484648-n	1
i39387	00484777-n	1
i39388	00484923-n	1
i39389	00485011-n	1
i39390	00485108-n	1
i39391	00485403-n	1
i39392	00485559-n	1
i39393	00485763-n	1
i39395	00485959-n	1
i39396	00486135-n	1
i39397	00486261-n	1
i39398	00486405-n	1
i39399	00486495-n	1
i39400	00486610-n	1
i39401	00486766-n	1
i39402	00486869-n	1
i39403	00487065-n	1
i39404	00487270-n	1
i39405	00487356-n	1
i39406	00487495-n	1
i39408	00487630-n	1
i39409	00487749-n	1
i39410	00487852-n	1
i39411	00487962-n	1
i39413	00488126-n	1
i39414	00488251-n	1
i39415	00488472-n	1
i39416	00488618-n	1
i39417	00488837-n	1
i39418	00489134-n	1
i39419	00489276-n	1
i39420	00489418-n	1
i39421	00489572-n	1
i39422	00489770-n	1
i39423	00489929-n	1
i39424	00490089-n	1
i39425	00490220-n	1
i39427	00490349-n	1
i39438	00490495-n	1
i39442	00490590-n	1
i39443	00491001-n	1
i39444	00491121-n	1
i39445	00491314-n	1
i39448	00491543-n	1
i39450	00491673-n	1
i39451	00491849-n	1
i39452	00492002-n	1
i39455	00492275-n	1
i39456	00492428-n	1
i39457	00492547-n	1
i39458	00492786-n	1
i39464	00492969-n	1
i39466	00493302-n	1
i39467	00493430-n	1
i39468	00493581-n	1
i39469	00493807-n	1
i39471	00493986-n	1
i39472	00494087-n	0.602
i39476	00494087-n	0.398
i39473	00494303-n	1
i39474	00494444-n	1
i39475	00494564-n	1
i39478	00494644-n	1
i39479	00494836-n	1
i39480	00494925-n	1
i39481	00495053-n	1
i39482	00495191-n	1
i39483	00495415-n	1
i39484	00495586-n	1
i39485	00495790-n	1
i39486	00495869-n	1
i39488	00496037-n	1
i39489	00496188-n	1
i39491	00496453-n	1
i39492	00496561-n	1
i39493	00496689-n	1
i39494	00496781-n	1
i39495	00496908-n	1
i39496	00497119-n	1
i39497	00497315-n	1
i39498	00497507-n	1
i39499	00497677-n	1
i39500	00497911-n	1
i39501	00498137-n	1
i39502	00498350-n	1
i39505	00498592-n	1
i39506	00498814-n	1
i39507	00498963-n	1
i39508	00499021-n	1
i39509	00499179-n	1
i39510	00499505-n	1
i39511	00499612-n	1
i39512	00499726-n	1
i39513	00499935-n	0.999
i39514	00500041-n	1
i39515	00500174-n	1
i39516	00500307-n	1
i39517	00500487-n	1
i39519	00500598-n	1
i39520	00500733-n	1
i39521	00500852-n	0.968
i39522	00500941-n	1
i39524	00501053-n	1
i39525	00501222-n	1
i39526	00501362-n	1
i39527	00501529-n	1
i39528	00501709-n	1
i39529	00501826-n	1
i39530	00502000-n	1
i39531	00502121-n	1
i39532	00502300-n	1
i39533	00502400-n	1
i39534	00502562-n	1
i39598	00502692-n	1
i39536	00502904-n	1
i39592	00503108-n	1
i39538	00503375-n	1
i39539	00503518-n	1
i39540	00503611-n	1
i39541	00504213-n	1
i39543	00504369-n	1
i39545	00504440-n	1
i39546	00504689-n	1
i39549	00504794-n	1
i39542	00504966-n	1
i37757	00505123-n	1
i39752	00505274-n	1
i39544	00505430-n	1
i39550	00505588-n	1
i39553	00505681-n	1
i39554	00505798-n	1
i39555	00506044-n	1
i39556	00506162-n	1
i39557	00506269-n	1
i39558	00506452-n	1
i39559	00506623-n	1
i39560	00506785-n	1
i39561	00506904-n	1
i39562	00507046-n	1
i39563	00507197-n	1
i39564	00507376-n	1
i39565	00507516-n	1
i39566	00507646-n	1
i39567	00507777-n	1
i39578	00508046-n	1
i39579	00508221-n	1
i39580	00508343-n	1
i39582	00508441-n	1
i39584	00508557-n	1
i39585	00508713-n	1
i39586	00508830-n	1
i39587	00508925-n	1
i39589	00509169-n	1
i39591	00509332-n	1
i39594	00509451-n	1
i39595	00509558-n	1
i39597	00509663-n	1
i39599	00509818-n	1
i39600	00509919-n	1
i39612	00510453-n	1
i39608	00510620-n	1
i39609	00510771-n	1
i39610	00510953-n	1
i81583	00511121-n	1
i39614	00511256-n	1
i39605	00511429-n	1
i39615	00511628-n	1
i39616	00511776-n	1
i39601	00511902-n	1
i39613	00512068-n	1
i39617	00512220-n	1
i39618	00512330-n	1
i39619	00512462-n	1
i39620	00512607-n	1
i39621	00512734-n	1
i39622	00512999-n	1
i39624	00513119-n	1
i39625	00513230-n	1
i39626	00513347-n	1
i39627	00513496-n	1
i39628	00513665-n	1
i39629	00514134-n	1
i39630	00514225-n	1
i39633	00514333-n	1
i38682	00514498-n	1
i39634	00514713-n	1
i39635	00514820-n	1
i39636	00515073-n	1
i107355	00515224-n	1
i39637	00515372-n	1
i39638	00515560-n	1
i39639	00515662-n	1
i39642	00515851-n	1
i39646	00515970-n	1
i39647	00516143-n	1
i39648	00516357-n	1
i39649	00516514-n	1
i39650	00516738-n	1
i39651	00516933-n	1
i39653	00517062-n	1
