i76789	07503906-n	1
i76790	07504037-n	1
i76791	07504150-n	1
i76792	07504252-n	1
i76793	07504377-n	1
i76794	07504512-n	1
i76795	07504643-n	1
i76796	07504790-n	1
i76797	07504884-n	1
i76798	07504974-n	1
i76799	07505078-n	1
i76800	07505186-n	1
i76801	07505266-n	1
i76802	07505411-n	1
i76803	07505525-n	1
i76804	07505628-n	1
i76805	07505760-n	1
i76806	07505861-n	1
i76807	07505952-n	1
i76808	07506094-n	1
i76809	07506177-n	1
i76810	07506273-n	1
i76811	07506385-n	1
i76812	07506804-n	1
i76813	07507011-n	1
i76814	07507129-n	1
i76815	07507255-n	1
i76816	07507399-n	1
i76817	07507555-n	1
i76818	07507657-n	1
i76819	07507776-n	1
i76820	07507867-n	1
i76821	07508224-n	1
i76822	07508330-n	1
i76823	07508482-n	1
i76825	07508628-n	1
i76826	07508722-n	1
i76827	07508885-n	1
i76828	07508987-n	1
i76829	07509351-n	1
i76830	07509495-n	1
i76831	07509603-n	1
i76832	07509817-n	1
i76833	07509963-n	1
i76834	07510107-n	1
i76835	07510296-n	1
i76836	07510395-n	1
i76837	07510490-n	1
i76838	07510658-n	1
i76838	07510739-n	1
i76839	07510835-n	1
i76840	07511065-n	1
i76841	07511160-n	1
i76842	07511277-n	1
i76843	07511387-n	1
i76844	07511525-n	1
i76846	07511624-n	1
i76847	07511733-n	1
i76848	07511835-n	1
i76849	07511938-n	1
i76850	07512118-n	1
i76851	07512210-n	1
i76852	07512338-n	0.996
i76853	07512429-n	1
i76854	07512550-n	1
i76855	07512651-n	1
i76856	07512754-n	1
i76857	07512912-n	1
i76858	07513070-n	1
i76859	07513215-n	1
i76860	07513352-n	1
i76861	07513508-n	1
i76862	07513611-n	1
i76863	07513690-n	1
i76864	07513775-n	1
i76865	07513872-n	1
i76866	07514003-n	1
i76867	07514096-n	1
i76868	07514193-n	1
i76869	07514283-n	1
i76870	07514445-n	1
i76871	07514596-n	1
i76872	07514751-n	1
i76873	07514848-n	1
i76874	07515035-n	1
i76875	07515168-n	1
i76876	07515372-n	1
i76877	07515465-n	1
i76878	07515573-n	1
i76879	07515672-n	1
i76880	07515758-n	1
i76881	07515950-n	1
i76882	07516045-n	1
i76883	07516211-n	1
i76884	07516309-n	1
i76885	07516491-n	1
i76886	07516649-n	1
i76887	07516761-n	1
i76888	07516853-n	1
i76889	07516986-n	1
i76890	07517165-n	1
i76891	07517304-n	1
i76892	07517428-n	1
i76893	07517552-n	1
i76894	07517661-n	1
i76895	07517782-n	1
i76896	07517940-n	1
i76898	07518122-n	1
i76899	07518322-n	1
i76900	07518534-n	1
i76901	07518648-n	1
i76902	07518769-n	1
i76903	07519161-n	1
i76904	07519288-n	1
i76905	07519388-n	1
i76906	07519500-n	1
i76908	07519601-n	1
i76909	07519771-n	1
i76910	07519870-n	1
i76911	07520067-n	1
i76912	07520176-n	1
i76913	07520276-n	1
i76914	07520403-n	1
i76915	07520585-n	1
i76918	07520676-n	1
i76919	07520816-n	1
i76920	07520939-n	1
i76921	07521108-n	1
i76922	07521446-n	1
i76923	07521586-n	1
i76924	07521703-n	1
i76925	07521783-n	1
i76926	07521896-n	1
i76927	07522014-n	1
i76928	07522110-n	1
i76929	07522211-n	1
i76930	07522330-n	1
i76931	07522442-n	1
i76932	07522568-n	1
i76933	07522695-n	1
i76917	07522832-n	1
i76934	07522969-n	1
i76935	07523056-n	1
i76936	07523126-n	1
i76937	07523224-n	1
i76938	07523310-n	1
i76939	07523439-n	1
i76940	07523536-n	1
i76941	07523677-n	1
i76942	07523814-n	1
i76943	07523927-n	1
i76945	07524074-n	1
i76946	07524180-n	1
i76947	07524295-n	1
i76948	07524383-n	1
i76949	07524474-n	1
i76950	07525268-n	1
i76951	07525368-n	1
i76952	07525469-n	1
i76953	07525559-n	1
i76954	07525660-n	1
i76955	07525791-n	1
i76956	07525865-n	1
i76957	07525969-n	1
i76958	07526083-n	1
i76959	07526238-n	1
i76960	07526353-n	1
i76962	07526480-n	1
i76963	07526566-n	1
i76964	07526669-n	1
i76965	07526807-n	1
i76966	07526968-n	1
i76967	07527129-n	1
i76968	07527291-n	1
i76969	07527383-n	1
i76970	07527494-n	1
i76971	07527679-n	1
i76972	07527796-n	1
i76973	07527954-n	1
i76975	07528118-n	1
i76976	07528296-n	1
i76977	07528380-n	1
i76978	07528462-n	1
i76979	07528545-n	1
i76980	07528667-n	1
i76981	07528809-n	1
i76982	07528938-n	1
i76983	07529041-n	1
i76984	07529159-n	1
i76985	07529258-n	1
i76986	07529346-n	1
i76987	07529439-n	1
i76988	07529604-n	1
i76989	07529704-n	1
i76990	07529812-n	1
i76991	07529903-n	1
i76992	07530049-n	1
i76993	07530199-n	1
i76994	07530342-n	1
i76995	07530453-n	1
i76996	07531044-n	1
i76997	07531125-n	1
i76998	07531232-n	1
i76999	07531318-n	1
i77000	07531424-n	1
i77001	07531569-n	1
i77002	07531682-n	1
i77003	07531832-n	1
i77004	07531967-n	1
i77005	07532077-n	1
i77006	07532167-n	1
i77007	07532255-n	1
i77008	07532343-n	1
i77009	07532476-n	1
i77010	07532590-n	1
i77011	07532696-n	1
i77012	07532806-n	1
i77013	07532950-n	1
i77014	07533035-n	1
i77015	07533247-n	1
i77016	07533337-n	1
i77017	07533426-n	1
i77018	07533524-n	1
i77019	07533615-n	1
i77020	07533737-n	1
i77021	07533872-n	1
i77022	07533974-n	1
i77023	07534196-n	1
i77024	07534367-n	1
i77025	07534486-n	1
i77026	07534642-n	1
i77027	07534773-n	1
i77028	07534875-n	1
i77029	07535014-n	1
i77030	07535152-n	1
i77031	07535311-n	1
i77032	07535402-n	1
i77033	07535500-n	1
i77034	07535857-n	1
i77035	07535950-n	1
i77036	07536046-n	1
i77037	07536141-n	1
i77038	07536288-n	1
i77039	07536435-n	1
i77040	07536553-n	1
i77041	07536677-n	1
i77042	07536878-n	1
i77043	07536996-n	1
i77044	07537104-n	1
i77045	07537225-n	1
i77046	07537367-n	1
i77047	07537479-n	1
i77048	07537658-n	1
i77049	07537768-n	1
i77050	07538039-n	1
i77051	07538130-n	1
i77052	07538230-n	1
i77053	07538323-n	1
i77054	07538497-n	1
i77055	07538603-n	1
i77056	07538771-n	1
i77057	07538874-n	1
i77058	07538976-n	1
i77059	07539061-n	1
i77060	07539188-n	1
i77061	07539278-n	1
i77062	07539541-n	1
i77063	07539679-n	1
i77064	07540003-n	1
i77065	07540264-n	1
i77066	07540539-n	1
i77067	07540681-n	1
i77068	07540766-n	1
i77069	07540928-n	1
i77070	07541066-n	1
i77071	07541183-n	1
i77072	07541364-n	1
i77073	07541460-n	1
i77074	07541581-n	1
i77075	07541700-n	1
i77076	07541875-n	1
i77077	07542015-n	1
i77078	07542118-n	1
i77079	07542224-n	1
i77080	07542412-n	1
i77081	07542618-n	1
i77082	07542793-n	1
i77083	07542899-n	1
i77084	07543028-n	1
i77085	07543167-n	1
i77086	07543333-n	1
i77087	07543447-n	1
i77088	07543564-n	1
i77089	07543705-n	1
i77090	07543846-n	1
i77091	07544014-n	1
i77092	07544111-n	1
i77093	07544210-n	1
i77094	07544294-n	1
i77095	07544393-n	1
i77096	07544499-n	1
i77097	07544639-n	1
i77098	07544760-n	1
i77100	07544879-n	1
i77101	07545474-n	1
i77102	07545662-n	1
i77103	07545817-n	1
i77104	07545928-n	1
i77105	07546050-n	1
i77106	07546184-n	1
i77107	07546270-n	1
i77108	07546350-n	1
i77109	07546479-n	1
i77110	07546799-n	1
i77111	07546930-n	1
i77112	07547077-n	1
i77113	07547232-n	1
i77114	07547335-n	1
i77115	07547426-n	1
i77116	07547513-n	1
i77117	07547610-n	1
i77118	07547721-n	1
i77119	07547813-n	1
i77120	07547906-n	1
i77121	07548020-n	1
i77122	07548151-n	1
i77123	07548242-n	1
i77124	07548336-n	1
i77125	07548419-n	1
i77126	07548971-n	1
i77127	07549137-n	1
i77128	07549287-n	1
i77129	07549427-n	1
i77130	07549527-n	1
i77131	07549656-n	1
i77132	07549875-n	1
i77133	07550056-n	1
i77134	07550252-n	1
i77135	07550326-n	1
i77136	07550494-n	1
i77137	07550615-n	1
i77138	07550779-n	1
i77139	07550887-n	1
i77140	07550977-n	1
i77141	07551066-n	1
i77142	07551444-n	1
i77143	07551637-n	1
i77144	07551733-n	1
i77146	07551858-n	1
i77147	07551965-n	1
i77148	07552130-n	1
i77149	07552234-n	1
i77150	07552337-n	1
i77151	07552444-n	1
i77152	07552561-n	1
i77153	07552654-n	1
i77154	07552800-n	1
i77155	07552955-n	1
i77156	07553065-n	1
i77157	07553361-n	1
i77158	07553480-n	1
i77159	07553578-n	1
i77160	07553714-n	1
i77161	07553851-n	1
i77162	07554089-n	1
i77163	07554201-n	1
i77164	07554318-n	1
i77165	07554453-n	1
i77166	07554577-n	1
i77167	07554686-n	1
i77168	07554861-n	1
i77169	07554958-n	1
i77170	07555176-n	1
i77171	07555254-n	1
i77172	07555356-n	1
i77173	07555483-n	1
i77174	07555579-n	1
i77175	07555693-n	1
i77176	07555895-n	1
i77177	07556058-n	1
i77178	07556166-n	1
i77179	07556250-n	1
i77180	07556379-n	1
i77181	07556476-n	1
i77182	07556595-n	1
i77183	07556729-n	1
i77184	07556829-n	1
i77185	07556966-n	1
i77186	07557085-n	1
i77187	07557216-n	1
i77188	07557327-n	1
i77189	07557428-n	1
i77190	07557529-n	1
i77191	07557643-n	1
i77192	07557788-n	1
i77193	07557928-n	1
i77194	07558030-n	1
i77195	07558170-n	1
i77196	07558302-n	1
i77197	07558402-n	1
i77198	07558606-n	1
i77199	07558709-n	1
i77200	07558817-n	1
i77201	07558931-n	1
i77202	07559076-n	1
i77203	07559189-n	1
i77204	07559278-n	1
i77205	07559392-n	1
i77206	07559562-n	1
i77207	07559728-n	1
i77208	07559805-n	1
i77209	07559938-n	1
i77210	07560100-n	1
i77211	07560230-n	1
i77212	07560387-n	1
i77213	07560495-n	1
i77214	07560626-n	1
i77215	07560765-n	1
i77216	07560853-n	1
i77217	07560958-n	1
i77218	07561085-n	1
i77219	07561188-n	1
i77220	07561303-n	1
i77221	07561515-n	1
i77222	07561629-n	1
i77223	07561715-n	1
i77224	07561824-n	1
i77225	07561925-n	1
i77226	07562100-n	1
i77227	07562246-n	1
i77228	07562402-n	1
i77229	07562544-n	1
i77230	07562638-n	1
i77231	07562740-n	1
i77232	07562839-n	1
i77233	07562981-n	1
i77234	07563122-n	1
i77235	07563247-n	1
i77236	07563354-n	1
i77237	07563468-n	1
i77238	07563668-n	1
i77239	07563848-n	1
i77240	07563961-n	1
i77241	07564117-n	1
i77242	07564220-n	1
i77243	07564338-n	1
i77244	07564463-n	1
i77245	07564538-n	1
i77246	07564641-n	1
i77247	07564794-n	1
i77248	07564897-n	1
i77249	07565004-n	1
i77251	07565182-n	1
i77252	07565406-n	1
i77253	07565480-n	1
i77254	07565651-n	1
i77255	07565744-n	1
i77256	07565856-n	1
i77257	07566018-n	1
i77258	07566112-n	1
i77259	07566208-n	1
i77260	07566330-n	1
i77261	07566471-n	1
i77262	07566594-n	1
i77263	07566702-n	1
i77264	07566866-n	1
i77265	07567152-n	1
i77266	07567314-n	1
i77267	07567418-n	1
i77268	07567521-n	1
i77269	07567646-n	1
i77270	07567877-n	1
i77271	07567981-n	1
i77272	07568129-n	1
i77273	07568604-n	1
i77274	07568733-n	1
i77275	07568841-n	1
i77276	07568947-n	1
i77277	07569073-n	1
i77278	07569188-n	1
i77279	07569297-n	1
i77280	07569429-n	1
i77281	07569606-n	1
i77282	07569734-n	1
i77283	07569850-n	1
i77284	07569956-n	1
i77285	07570105-n	1
i77286	07570229-n	1
i77287	07570321-n	1
i77288	07570656-n	1
i77289	07570815-n	1
i77290	07570967-n	1
i77291	07571119-n	1
i77292	07571214-n	1
i77293	07571296-n	1
i77294	07571549-n	1
i77295	07571661-n	1
i77296	07571765-n	1
i77297	07571931-n	1
i77298	07572036-n	1
i77299	07572156-n	1
i77300	07572269-n	1
i77301	07572423-n	1
i77302	07572536-n	1
i77303	07572658-n	1
i77304	07572741-n	1
i77305	07572869-n	1
i77306	07572989-n	1
i77307	07573104-n	1
i77308	07573244-n	1
i77309	07573387-n	1
i77310	07573611-n	1
i77311	07573692-n	1
i77312	07573798-n	1
i77313	07574014-n	1
i77314	07574808-n	1
i77315	07574953-n	1
i77316	07575056-n	1
i77317	07575157-n	1
i77318	07575295-n	1
i77319	07575401-n	1
i77320	07575572-n	1
i77321	07575904-n	1
i77322	07575995-n	1
i77323	07576090-n	1
i77324	07576331-n	1
i77325	07576445-n	1
i77326	07576566-n	1
i77327	07576837-n	1
i77328	07576956-n	1
i77329	07577117-n	1
i77330	07577221-n	1
i77331	07577405-n	1
i77332	07577549-n	1
i77333	07577636-n	1
i77334	07577735-n	1
i77335	07577862-n	1
i77336	07577957-n	1
i77337	07578087-n	1
i77338	07578214-n	1
i77339	07578383-n	1
i77340	07578515-n	1
i77341	07578626-n	1
i77342	07578706-n	1
i77343	07578831-n	1
i77344	07578957-n	1
i77345	07579052-n	1
i77346	07579135-n	1
i77347	07579473-n	1
i77348	07579566-n	1
i77349	07579653-n	1
i77350	07579753-n	1
i77351	07579838-n	1
i77352	07579934-n	1
i77353	07580081-n	1
i77354	07580265-n	1
i77355	07580453-n	1
i77356	07580556-n	1
i77357	07580737-n	1
i77358	07580834-n	1
i77359	07580996-n	1
i77360	07581169-n	1
i77361	07581255-n	1
i77362	07581408-n	1
i77363	07581588-n	1
i77364	07581746-n	1
i77365	07581916-n	1
i77366	07582004-n	1
i77367	07582161-n	1
i77368	07582324-n	1
i77369	07582556-n	1
i77370	07582665-n	1
i77371	07582800-n	1
i77372	07582947-n	1
i77373	07583159-n	1
i77374	07583292-n	1
i77375	07583433-n	1
i77376	07583538-n	1
i77377	07583752-n	1
i77378	07583848-n	1
i77379	07584025-n	1
i77380	07584159-n	1
i77381	07584292-n	1
i77382	07584377-n	1
i77383	07584554-n	1
i77384	07584687-n	1
i77385	07584808-n	1
i77386	07584966-n	1
i77387	07585046-n	1
i77388	07585120-n	1
i77389	07585274-n	1
i77390	07585427-n	1
i77391	07585626-n	1
i77392	07585772-n	1
i77393	07585959-n	1
i77394	07586074-n	1
i77395	07586185-n	1
i77396	07586293-n	1
i77397	07586398-n	1
i77398	07586489-n	1
i77399	07586649-n	1
i77400	07586783-n	1
i77401	07586940-n	1
i77402	07587052-n	1
i77403	07587149-n	1
i77404	07587422-n	1
i77405	07587583-n	1
i77406	07587758-n	1
i77407	07587974-n	1
i77408	07588125-n	1
i77409	07588260-n	1
i77410	07588424-n	1
i77411	07588507-n	1
i77412	07588704-n	1
i77413	07588803-n	1
i77414	07588938-n	1
i77415	07589051-n	1
i77416	07589194-n	1
i77417	07589374-n	1
i77418	07589547-n	1
i77419	07589632-n	1
i77420	07589722-n	1
i77421	07589819-n	1
i77422	07589945-n	1
i77423	07590039-n	1
i77424	07590187-n	1
i77425	07590277-n	1
i77426	07590413-n	1
i77427	07590500-n	1
i77428	07590938-n	1
i77429	07591062-n	1
i77430	07591160-n	1
i77431	07591263-n	1
i77432	07591374-n	1
i77433	07591512-n	1
i77434	07591635-n	1
i77435	07591848-n	1
i77436	07591943-n	1
i77437	07592072-n	1
i77438	07592234-n	1
i77439	07592360-n	1
i77440	07592785-n	1
i77441	07592936-n	1
i77442	07593078-n	1
i77443	07593207-n	1
i77444	07593317-n	1
i77445	07593450-n	1
i77446	07593965-n	1
i77447	07594119-n	1
i77448	07594217-n	1
i77449	07594350-n	1
i77450	07594449-n	1
i77451	07594538-n	1
i77452	07594630-n	1
i77453	07594702-n	1
i77454	07594790-n	1
i77455	07594883-n	1
i77456	07594974-n	1
i77457	07595074-n	1
i77458	07595173-n	1
i77459	07595301-n	1
i77460	07595403-n	1
i77461	07595499-n	1
i77462	07595588-n	1
i77463	07595682-n	1
i77464	07595779-n	1
i77465	07595907-n	1
i77466	07595992-n	1
i77467	07596132-n	1
i77468	07596250-n	1
i77469	07596447-n	1
i77470	07596592-n	1
i77471	07596728-n	1
i77472	07596897-n	1
i77473	07597044-n	1
i77474	07597177-n	1
i77475	07597331-n	1
i77476	07597474-n	1
i77477	07597570-n	1
i77478	07597694-n	1
i77479	07597850-n	1
i77480	07598032-n	1
i77481	07598116-n	1
i77482	07598260-n	1
i77483	07598406-n	1
i77484	07598571-n	1
i77485	07598722-n	1
i77486	07598822-n	1
i77487	07598945-n	1
i77488	07599096-n	1
i77489	07599173-n	1
i77490	07599272-n	1
i77491	07599511-n	1
i77492	07599654-n	1
i77493	07599738-n	1
i77494	07599820-n	1
i77495	07599903-n	1
i77496	07599990-n	1
i77497	07600074-n	1
i77498	07600150-n	1
i77499	07600228-n	1
i77500	07600448-n	1
i77501	07601968-n	1
i77502	07602616-n	1
i77503	07602752-n	1
i77504	07602890-n	1
i77505	07603004-n	1
i77506	07603177-n	1
i77507	07603290-n	1
i77508	07603538-n	1
i77509	07603664-n	1
i77510	07603825-n	1
i77511	07604193-n	1
i77512	07604373-n	1
i77513	07604499-n	1
i77514	07604775-n	1
i77515	07605108-n	1
i77516	07605426-n	1
i77517	07605554-n	1
i77518	07605679-n	1
i77519	07605818-n	1
i77520	07605918-n	1
i77521	07606016-n	1
i77522	07606130-n	1
i77523	07606246-n	1
i77524	07606354-n	1
i77525	07606510-n	1
i77526	07606714-n	1
i77527	07606829-n	1
i77528	07607006-n	1
i77529	07607177-n	1
i77530	07607285-n	1
i77531	07607388-n	1
i77532	07607503-n	1
i77533	07607696-n	1
i77534	07607824-n	1
i77535	07608192-n	1
i77536	07608324-n	1
i77537	07608507-n	1
i77538	07608617-n	1
i77539	07608716-n	1
i77540	07608877-n	1
i77541	07609000-n	1
i77542	07609231-n	1
i77543	07609324-n	1
i77544	07609419-n	1
i77545	07609532-n	1
i77546	07609650-n	1
i77547	07609836-n	1
i77548	07609990-n	1
i77549	07610150-n	1
i77550	07610463-n	1
i77551	07610632-n	1
i77552	07610787-n	1
i77553	07610933-n	1
i77554	07611078-n	1
i77555	07611179-n	1
i77556	07611335-n	1
i77557	07611499-n	1
i77558	07611839-n	1
i77559	07611985-n	1
i77560	07612143-n	1
i77561	07612287-n	1
i77562	07612497-n	1
i77563	07612624-n	1
i77564	07612758-n	1
i77565	07612901-n	1
i77566	07613100-n	1
i77567	07613176-n	1
i77568	07613349-n	1
i77569	07613487-n	1
i77570	07613642-n	1
i77571	07613759-n	1
i77572	07613866-n	1
i77573	07614045-n	1
i77574	07614185-n	1
i77575	07614268-n	1
i77576	07614409-n	1
i77577	07614513-n	1
i77578	07614614-n	1
i77579	07614706-n	1
i77580	07614871-n	1
i77581	07615044-n	1
i77582	07615304-n	1
i77583	07615447-n	1
i77584	07615547-n	1
i77585	07615624-n	1
i77586	07615754-n	1
i77587	07615885-n	1
i77588	07616107-n	1
i77589	07616262-n	1
i77590	07616371-n	1
i77591	07616481-n	1
i77592	07616646-n	1
i77593	07616832-n	1
i77594	07616927-n	1
i77595	07617055-n	1
i77596	07617152-n	1
i77594	07617277-n	1
i77597	07617429-n	1
i77598	07617580-n	1
i77599	07617718-n	1
i77600	07617871-n	1
i77601	07618100-n	1
i77602	07618294-n	1
i77603	07618509-n	1
i77604	07618619-n	1
i77605	07618714-n	1
i77606	07618810-n	1
i77607	07619033-n	1
i77608	07619195-n	1
i77609	07619360-n	1
i77610	07619484-n	1
i77611	07619699-n	1
i77612	07619796-n	1
i77613	07619917-n	1
i77614	07620072-n	1
i77615	07620204-n	1
i77616	07620330-n	1
i77617	07620429-n	1
i77618	07620550-n	1
i77619	07620636-n	1
i77620	07620771-n	1
i77621	07620927-n	1
i77622	07621066-n	1
i77623	07621213-n	1
i77624	07621337-n	1
i77625	07621589-n	1
i77626	07621681-n	1
i77627	07621793-n	1
i77628	07621918-n	1
i77629	07621999-n	1
i77630	07622119-n	1
i77631	07622282-n	1
i77632	07622409-n	1
i77633	07622594-n	1
i77634	07622722-n	1
i77635	07622825-n	1
i77636	07622932-n	1
i77637	07623125-n	1
i77638	07623248-n	1
i77639	07623344-n	1
i77640	07623540-n	1
i77641	07623682-n	1
i77642	07623765-n	1
i77643	07623924-n	1
i77644	07624025-n	1
i77645	07624225-n	1
i77646	07624323-n	1
i77647	07624430-n	1
i77648	07624604-n	1
i77649	07624717-n	1
i77650	07624803-n	1
i77651	07624959-n	1
i77652	07625105-n	1
i77653	07625252-n	1
i77654	07625403-n	1
i77655	07625519-n	1
i77656	07625681-n	1
i77657	07625833-n	1
i77658	07625984-n	1
i77659	07626164-n	1
i77660	07626349-n	1
i77661	07626539-n	1
i77662	07626673-n	1
i77663	07626804-n	1
i77664	07626896-n	1
i77665	07627007-n	1
i77666	07627118-n	1
i77667	07627275-n	1
i77668	07627376-n	1
i77669	07627495-n	1
i77670	07627588-n	1
i77671	07627765-n	1
i77672	07627938-n	1
i77673	07628083-n	0.92
i77674	07628218-n	1
i77675	07628388-n	1
i77676	07628554-n	1
i77677	07628663-n	1
i77678	07628788-n	1
i77679	07628866-n	1
i77680	07629055-n	1
i77681	07629190-n	1
i77682	07629363-n	1
i77683	07629490-n	1
i77684	07629605-n	1
i77685	07629715-n	1
i77686	07629821-n	1
i77687	07629998-n	1
i77688	07630114-n	1
i77689	07630292-n	1
i77690	07630398-n	1
i77691	07630567-n	1
i77692	07630682-n	1
i77693	07630838-n	1
i77694	07631003-n	1
i77695	07631124-n	1
i77696	07631282-n	1
i77697	07631392-n	1
i77698	07631905-n	1
i77699	07632056-n	1
i77700	07632291-n	1
i77701	07632416-n	1
i77702	07632535-n	1
i77703	07632664-n	1
i77704	07632881-n	1
i77705	07633071-n	1
i77706	07633216-n	1
i77707	07633346-n	1
i77708	07633436-n	1
i77709	07633655-n	1
i77710	07633817-n	1
i77711	07634234-n	1
i77712	07634344-n	1
i77713	07634426-n	1
i77714	07634531-n	1
i77715	07634653-n	1
i77716	07634772-n	1
i77717	07634908-n	1
i77718	07635055-n	1
i77719	07635166-n	1
i77720	07635265-n	1
i77721	07635449-n	1
i77722	07635546-n	1
i77723	07635668-n	1
i77724	07635772-n	1
i77725	07635934-n	1
i77726	07636017-n	1
i77727	07636115-n	1
i77728	07636199-n	1
i77729	07636323-n	1
i77730	07636535-n	1
i77731	07636624-n	1
i77732	07636726-n	1
i77733	07636824-n	1
i77734	07636916-n	1
i77735	07637015-n	1
i77736	07637535-n	1
i77737	07637695-n	1
i77738	07637855-n	1
i77739	07638034-n	1
i77740	07638213-n	1
i77741	07638368-n	1
i77742	07638557-n	1
i77743	07638741-n	1
i77744	07638870-n	1
i77745	07638993-n	1
i77746	07639122-n	1
i77747	07639357-n	1
i77748	07639508-n	1
i77749	07639668-n	1
i77750	07639777-n	1
i77751	07639972-n	1
i77752	07640114-n	1
i77753	07640251-n	1
i77754	07640349-n	1
i77755	07640497-n	1
i77756	07640645-n	1
i77757	07640862-n	1
i77758	07641060-n	1
i77759	07641221-n	1
i77760	07641366-n	1
i77761	07641766-n	1
i77762	07641918-n	1
i77763	07642122-n	1
i77764	07642262-n	1
i77765	07642468-n	1
i77766	07642587-n	1
i77767	07642727-n	1
i77768	07642885-n	1
i77769	07643064-n	1
i77770	07643223-n	1
i77771	07643406-n	1
i77772	07643503-n	1
i77773	07643623-n	1
i77774	07643757-n	1
i77775	07643893-n	1
i77776	07644042-n	1
i77777	07644181-n	1
i77778	07644280-n	1
i77779	07644457-n	1
i77780	07644610-n	1
i77781	07644760-n	1
i77782	07644897-n	1
i77783	07645047-n	1
i77784	07645183-n	1
i77785	07645315-n	1
i77786	07645459-n	1
i77787	07645591-n	1
i77788	07645762-n	1
i77789	07646048-n	1
i77790	07646156-n	1
i77791	07646275-n	1
i77792	07646407-n	1
i77793	07646562-n	1
i77794	07646675-n	1
i77795	07646812-n	1
i77796	07646900-n	1
i77797	07646962-n	1
i77798	07647080-n	1
i77799	07647172-n	1
i77800	07647264-n	1
i77801	07647411-n	1
i77802	07647573-n	1
i77803	07647746-n	1
i77804	07647890-n	1
i77805	07648041-n	1
i77806	07648278-n	1
i77807	07648453-n	1
i77808	07648577-n	1
i77809	07648749-n	1
i77810	07648982-n	1
i77811	07649192-n	1
i77812	07649387-n	1
i77813	07649560-n	1
i77814	07649709-n	1
i77815	07649917-n	1
i77816	07650005-n	1
i77817	07650227-n	1
i77818	07650394-n	1
i77819	07650623-n	1
i77820	07650797-n	1
i77821	07650939-n	1
i77822	07651136-n	1
i77823	07651249-n	1
i77824	07651430-n	1
i77825	07651610-n	1
i77826	07651809-n	1
i77827	07651900-n	1
i77828	07652051-n	1
i77829	07652172-n	1
i77830	07652288-n	1
i77831	07652423-n	1
i77832	07652558-n	1
i77833	07652705-n	1
i77834	07652880-n	1
i77835	07652978-n	1
i77836	07653248-n	1
i77837	07653492-n	1
i77838	07653622-n	1
i77839	07653722-n	1
i77840	07653874-n	1
i77841	07653989-n	1
i77842	07654114-n	1
i77843	07654368-n	1
i77844	07654451-n	1
i77845	07654595-n	1
i77846	07654693-n	1
i77847	07654799-n	1
i77848	07654971-n	1
i77849	07655053-n	1
i77850	07655157-n	1
i77851	07655439-n	1
i77852	07655607-n	1
i77853	07655759-n	1
i77854	07655909-n	1
i77855	07656074-n	1
i77856	07656251-n	1
i77857	07656411-n	1
i77858	07656541-n	1
i77859	07656670-n	1
i77860	07656831-n	1
i77861	07657037-n	1
i77862	07657210-n	1
i77863	07657404-n	1
i77864	07657587-n	1
i77865	07657780-n	1
i77866	07657926-n	1
i77867	07658089-n	1
i77868	07658284-n	1
i77869	07658452-n	1
i77870	07658612-n	1
i77871	07658783-n	1
i77872	07658927-n	1
i77873	07659144-n	1
i77874	07659370-n	1
i77875	07659505-n	1
i77876	07659658-n	1
i77877	07659814-n	1
i77878	07659909-n	1
i77879	07660025-n	1
i77880	07660159-n	1
i77881	07660296-n	1
i77882	07660470-n	1
i77883	07660706-n	1
i77884	07660827-n	1
i77885	07661020-n	1
i77886	07661188-n	1
i77887	07661299-n	1
i77888	07661468-n	1
i77889	07661641-n	1
i77890	07661846-n	1
i77891	07662006-n	1
i77892	07662144-n	1
i77893	07662365-n	1
i77894	07662436-n	1
i77895	07662527-n	1
i77896	07662615-n	1
i77897	07662720-n	1
i77898	07662887-n	1
i77899	07662991-n	1
i77900	07663155-n	1
i77901	07663302-n	1
i77902	07663399-n	1
i77903	07663603-n	1
i77904	07663762-n	1
i77905	07663881-n	1
i77906	07664028-n	1
i77907	07664183-n	1
i77908	07664331-n	1
i77909	07664477-n	1
i77910	07664586-n	1
i77911	07664736-n	1
i77912	07664868-n	1
i77913	07665060-n	1
i77914	07665166-n	1
i77915	07665379-n	1
i77916	07665509-n	1
i77917	07665702-n	1
i77918	07665836-n	1
i77919	07666028-n	1
i77920	07666188-n	1
i77921	07666323-n	1
i77922	07666444-n	1
i77923	07666571-n	1
i77924	07666710-n	1
i77925	07666928-n	1
i77926	07667085-n	1
i77927	07667232-n	1
i77928	07667535-n	1
i77929	07667722-n	1
i77930	07667866-n	1
i77931	07667994-n	1
i77932	07668121-n	1
i77933	07668326-n	1
i77934	07668476-n	1
i77935	07668589-n	1
i77936	07668773-n	1
i77937	07668890-n	1
i77938	07669013-n	1
i77939	07669136-n	1
i77940	07669344-n	1
i77941	07669491-n	1
i77942	07669669-n	1
i77943	07670199-n	1
i77944	07670839-n	1
i77945	07671160-n	1
i77946	07671483-n	1
i77947	07671652-n	1
i77948	07671806-n	1
i77949	07672029-n	1
i77950	07672134-n	1
i77951	07672239-n	1
i77952	07672397-n	1
i77953	07672518-n	1
i77954	07672636-n	1
i77955	07672788-n	1
i77956	07672974-n	1
i77957	07673104-n	1
i77958	07673232-n	1
i77959	07673414-n	1
i77960	07673554-n	1
i77961	07673666-n	1
i77962	07673826-n	1
i77963	07673955-n	1
