i61238	03929904-n	1
i61239	03930002-n	1
i61240	03930168-n	1
i61241	03930396-n	1
i61242	03930569-n	1
i61243	03930728-n	1
i61244	03930839-n	1
i61245	03930964-n	1
i61247	03931627-n	1
i61248	03931801-n	1
i61249	03931942-n	1
i61250	03932066-n	1
i61251	03932212-n	1
i61252	03932341-n	1
i61253	03932459-n	1
i61254	03932582-n	1
i61255	03932764-n	1
i61256	03932878-n	1
i61257	03932981-n	1
i61258	03933229-n	1
i61259	03933335-n	1
i61260	03934035-n	1
i61261	03934113-n	1
i61263	03934210-n	1
i61264	03934510-n	1
i61265	03934669-n	1
i61266	03934840-n	1
i61269	03934983-n	1
i61270	03935220-n	1
i61271	03935351-n	1
i61272	03935513-n	1
i61273	03935764-n	1
i61274	03935870-n	1
i61275	03936003-n	1
i61276	03936086-n	1
i61277	03936194-n	1
i61278	03936348-n	1
i61279	03936582-n	1
i61280	03936801-n	1
i61281	03936890-n	1
i61282	03937088-n	1
i61283	03937531-n	1
i61284	03937637-n	1
i61285	03937731-n	1
i61286	03937867-n	1
i61287	03938001-n	1
i61288	03938109-n	1
i61289	03938228-n	1
i61290	03938338-n	1
i61291	03938451-n	1
i61292	03938596-n	1
i61293	03938799-n	1
i61294	03938905-n	1
i61295	03939037-n	1
i61296	03939279-n	1
i61297	03939393-n	1
i61298	03939674-n	1
i61299	03939771-n	1
i61300	03939948-n	1
i61301	03940068-n	1
i61302	03940228-n	1
i61303	03940430-n	1
i61304	03940575-n	1
i61305	03940673-n	1
i61306	03940767-n	1
i61307	03940882-n	1
i61308	03941055-n	1
i61309	03941258-n	1
i61310	03941551-n	1
i61311	03941737-n	1
i61313	03941856-n	1
i61314	03941978-n	1
i61315	03942079-n	1
i61316	03942189-n	1
i61317	03942322-n	1
i61318	03942420-n	1
i61319	03942536-n	1
i61320	03942659-n	1
i61321	03942778-n	1
i61322	03942877-n	1
i61323	03942959-n	1
i61324	03943088-n	1
i61325	03943231-n	1
i61326	03943344-n	1
i61327	03943513-n	1
i61330	03943654-n	1
i61331	03943797-n	1
i61332	03943920-n	1
i61334	03944052-n	1
i61335	03944240-n	1
i61336	03944414-n	1
i61337	03944545-n	1
i61338	03944622-n	1
i61339	03944828-n	1
i61340	03944979-n	1
i61343	03945063-n	1
i61345	03945921-n	1
i61346	03946085-n	1
i61347	03946237-n	1
i61348	03946358-n	1
i61349	03946866-n	1
i61350	03947117-n	1
i61351	03947339-n	1
i61352	03947517-n	1
i61353	03947639-n	1
i61354	03947783-n	1
i61355	03948082-n	1
i61356	03948239-n	1
i61357	03948434-n	1
i61358	03948589-n	1
i61359	03948840-n	1
i61360	03949181-n	1
i61361	03949346-n	1
i61362	03949595-n	1
i61363	03949867-n	1
i61365	03949978-n	1
i61366	03950169-n	1
i61367	03950385-n	1
i61368	03950565-n	1
i61368	03950696-n	1
i61369	03950823-n	1
i61370	03950905-n	1
i61371	03951032-n	1
i61372	03951177-n	1
i61373	03951489-n	1
i61374	03951640-n	1
i61376	03952263-n	1
i61378	03952397-n	1
i61379	03952530-n	1
i61380	03952664-n	1
i61381	03952819-n	1
i61382	03952947-n	1
i61383	03953111-n	1
i61384	03953241-n	1
i61385	03953385-n	1
i61386	03953481-n	1
i61387	03953567-n	1
i61388	03953920-n	1
i61389	03954058-n	1
i61390	03954161-n	1
i61391	03954348-n	1
i61392	03954456-n	1
i61393	03954577-n	1
i61395	03954704-n	1
i61397	03954816-n	0.98
i61399	03954912-n	1
i61400	03955060-n	1
i61401	03955157-n	1
i61402	03955260-n	1
i61403	03955386-n	1
i61404	03955550-n	1
i61405	03955737-n	1
i61406	03955906-n	1
i61407	03956053-n	1
i61408	03956214-n	1
i61409	03956317-n	1
i61410	03956432-n	1
i61411	03956538-n	1
i61412	03956803-n	1
i61413	03956962-n	1
i61414	03957116-n	1
i61415	03957224-n	1
i61416	03957421-n	1
i61417	03957497-n	1
i61419	03957899-n	1
i61420	03957996-n	1
i61421	03958116-n	1
i61422	03958303-n	1
i61423	03958402-n	1
i61424	03958548-n	1
i61425	03958629-n	1
i61426	03958755-n	1
i61427	03958921-n	1
i61428	03959041-n	1
i61429	03959139-n	1
i61430	03959228-n	1
i61431	03959356-n	1
i61432	03959450-n	1
i61433	03959591-n	1
i61434	03959685-n	1
i61435	03959973-n	1
i61436	03960102-n	1
i61437	03960370-n	1
i61438	03960504-n	1
i61439	03960633-n	1
i61440	03960810-n	1
i61441	03960962-n	1
i61442	03961118-n	1
i61443	03961264-n	1
i61444	03961382-n	1
i61445	03961491-n	1
i61446	03961624-n	1
i61447	03961807-n	1
i61448	03962041-n	1
i61449	03962198-n	1
i61450	03962311-n	1
i61451	03962493-n	1
i61452	03962648-n	1
i61453	03962731-n	1
i61454	03962866-n	1
i61455	03962996-n	1
i61456	03963101-n	1
i61457	03963339-n	1
i61458	03963519-n	1
i61459	03963701-n	1
i61460	03963849-n	1
i61461	03963939-n	1
i61462	03964018-n	1
i61463	03964190-n	1
i61464	03964358-n	1
i61465	03964611-n	1
i61466	03964726-n	1
i61467	03964860-n	1
i61468	03964989-n	1
i61469	03965237-n	1
i61470	03965369-n	1
i61471	03965489-n	1
i61472	03965585-n	1
i61473	03965686-n	1
i61474	03965790-n	1
i61475	03965966-n	1
i61476	03966081-n	1
i61479	03966245-n	1
i61481	03966354-n	1
i61482	03966543-n	1
i61483	03966654-n	1
i61484	03966836-n	1
i61485	03966944-n	1
i61486	03967149-n	1
i61487	03967384-n	1
i61488	03967523-n	1
i61489	03967839-n	1
i61491	03967998-n	1
i61492	03968153-n	1
i61493	03968278-n	1
i61494	03968372-n	1
i61495	03968569-n	1
i61496	03968689-n	1
i61497	03968794-n	1
i61498	03968902-n	1
i61499	03968997-n	1
i61500	03969117-n	1
i61501	03969416-n	1
i61502	03969489-n	1
i61503	03969619-n	1
i61504	03969740-n	1
i61505	03969877-n	1
i61506	03970131-n	1
i61507	03970317-n	1
i61508	03970445-n	1
i61509	03970523-n	1
i61510	03970641-n	1
i61511	03970774-n	1
i61512	03970949-n	1
i61513	03971050-n	1
i61514	03971222-n	1
i61515	03971371-n	1
i61516	03971503-n	1
i61517	03971578-n	1
i61518	03971739-n	1
i61519	03971962-n	1
i61520	03972317-n	1
i61521	03972403-n	1
i61522	03972515-n	1
i61523	03972685-n	1
i61524	03972846-n	1
i61525	03973021-n	1
i61526	03973318-n	1
i61527	03973520-n	1
i61529	03973654-n	1
i61530	03973843-n	1
i61531	03973987-n	1
i61532	03974087-n	1
i61533	03974173-n	1
i61534	03974368-n	1
i61536	03974509-n	1
i61537	03974659-n	1
i61538	03974871-n	1
i61539	03975047-n	1
i61540	03975192-n	1
i61541	03975371-n	1
i61542	03975526-n	1
i61543	03975738-n	1
i61544	03975900-n	1
i61545	03975993-n	1
i61546	03976120-n	1
i61547	03976228-n	1
i61548	03976340-n	1
i61549	03976448-n	1
i61550	03976556-n	1
i61551	03976733-n	1
i61553	03976908-n	1
i61554	03977025-n	1
i61555	03977188-n	1
i61556	03977325-n	1
i61557	03977558-n	1
i61558	03977680-n	1
i61559	03977832-n	1
i61560	03978016-n	1
i61562	03978137-n	1
i61563	03978321-n	1
i61564	03978505-n	1
i61565	03978606-n	1
i61566	03978695-n	1
i61567	03978809-n	1
i61568	03978963-n	1
i61569	03979055-n	1
i61570	03979130-n	1
i61571	03979383-n	1
i61572	03979498-n	1
i61573	03979637-n	1
i61574	03979852-n	1
i61575	03980075-n	1
i61576	03980259-n	1
i61577	03980358-n	1
i61578	03980519-n	1
i61579	03980613-n	1
i61580	03980763-n	1
i61581	03980942-n	1
i61582	03981120-n	1
i61583	03981239-n	1
i61584	03981437-n	1
i61585	03981617-n	1
i61586	03981932-n	1
i61587	03982047-n	1
i61588	03982251-n	1
i61589	03982400-n	1
i61590	03982486-n	1
i61591	03982564-n	1
i61592	03982694-n	1
i61593	03982930-n	1
i61594	03983073-n	1
i61595	03983157-n	1
i61596	03983249-n	1
i61597	03983337-n	1
i61598	03983521-n	1
i61599	03983609-n	1
i61600	03983799-n	1
i61601	03983965-n	1
i61602	03984356-n	1
i61603	03984474-n	1
i61604	03984614-n	1
i61605	03984869-n	1
i61606	03985048-n	1
i61608	03985341-n	1
i61609	03985626-n	1
i61610	03985825-n	1
i61611	03985952-n	1
i61612	03986166-n	1
i61613	03986311-n	1
i61614	03986423-n	1
i61615	03986590-n	1
i61616	03986704-n	1
i61617	03986833-n	1
i61618	03986995-n	1
i61619	03987194-n	1
i61620	03987781-n	1
i61621	03987872-n	1
i61622	03987982-n	1
i61623	03988089-n	1
i61624	03988296-n	1
i61625	03988416-n	1
i61626	03988712-n	1
i61628	03988843-n	1
i61629	03989087-n	1
i61630	03989319-n	1
i61631	03989590-n	1
i61632	03989719-n	1
i61633	03989873-n	1
i61634	03990108-n	1
i61635	03990219-n	1
i61636	03990367-n	1
i61637	03990542-n	1
i61638	03990866-n	1
i61639	03991158-n	1
i61640	03991250-n	1
i61641	03991354-n	1
i61642	03991520-n	1
i61643	03991746-n	1
i61644	03991865-n	1
i61645	03991995-n	1
i61646	03992184-n	1
i61647	03992411-n	1
i61648	03992499-n	1
i61649	03992632-n	1
i61650	03992812-n	1
i61652	03992974-n	1
i61653	03993120-n	1
i61654	03993292-n	1
i61655	03993413-n	1
i61656	03993521-n	1
i61657	03993697-n	1
i61658	03993828-n	1
i61659	03993976-n	1
i61661	03994074-n	1
i61663	03994380-n	1
i61664	03994521-n	1
i61665	03994639-n	1
i61666	03994728-n	1
i61667	03994835-n	1
i61668	03995186-n	1
i61669	03995289-n	1
i61670	03995423-n	1
i61671	03995516-n	1
i61672	03995605-n	1
i61673	03995760-n	1
i61674	03995875-n	1
i61675	03995986-n	1
i61676	03996131-n	1
i61677	03996286-n	1
i61678	03996431-n	1
i61679	03996671-n	1
i61680	03996766-n	1
i61681	03996879-n	1
i61682	03997035-n	1
i61683	03997168-n	1
i61685	03997298-n	1
i61688	03997447-n	1
i61689	03997530-n	1
i61690	03997682-n	1
i61691	03997976-n	1
i61692	03998170-n	1
i61694	03998304-n	1
i61695	03998400-n	1
i61697	03998520-n	1
i61700	03998658-n	1
i61701	03998924-n	1
i61702	03999022-n	1
i61703	03999163-n	1
i61704	03999273-n	1
i61705	03999383-n	1
i61706	03999457-n	1
i61707	03999701-n	1
i61708	03999830-n	1
i61709	04000004-n	1
i61711	04000117-n	1
i61712	04000502-n	1
i61713	04000643-n	1
i61714	04000764-n	1
i61717	04000906-n	1
i61719	04001018-n	1
i61720	04001105-n	1
i61721	04001201-n	1
i61722	04001301-n	1
i61723	04001404-n	1
i61724	04001552-n	1
i61725	04001758-n	1
i61726	04001857-n	1
i61727	04001961-n	1
i61728	04002035-n	1
i61729	04002291-n	1
i61730	04002374-n	1
i61731	04002462-n	1
i61732	04002574-n	1
i61733	04002653-n	1
i61734	04002732-n	1
i61735	04002836-n	1
i61736	04002944-n	1
i61737	04003067-n	1
i61738	04003183-n	1
i61739	04003409-n	1
i61740	04003511-n	1
i61741	04003683-n	1
i61742	04003798-n	1
i61743	04003981-n	1
i61744	04004138-n	1
i61745	04004241-n	1
i61746	04004329-n	1
i61747	04004443-n	1
i61748	04004601-n	1
i61756	04004786-n	1
i61757	04004955-n	1
i61758	04005063-n	1
i61759	04005155-n	1
i61761	04005306-n	1
i61762	04005649-n	1
i61763	04005761-n	1
i61764	04005866-n	1
i61765	04006059-n	1
i61766	04006326-n	1
i61767	04006456-n	1
i61768	04006608-n	1
i61769	04006748-n	1
i61770	04006891-n	1
i61771	04007070-n	1
i61772	04007198-n	1
i61773	04007311-n	1
i61774	04007464-n	1
i61775	04007702-n	1
i61776	04007846-n	1
i61777	04007994-n	1
i61778	04008099-n	1
i61779	04008264-n	1
i61783	04008354-n	1
i61784	04008512-n	1
i61785	04008629-n	1
i61786	04008794-n	1
i61787	04008913-n	1
i61788	04009098-n	1
i61789	04009373-n	1
i61790	04009474-n	1
i61791	04009666-n	1
i61792	04009772-n	1
i61793	04009893-n	1
i61794	04010084-n	1
i61795	04010238-n	1
i61796	04010340-n	1
i61797	04010471-n	1
i61798	04010751-n	1
i61799	04010968-n	1
i61800	04011147-n	1
i61801	04011258-n	1
i61802	04011572-n	1
i61803	04011728-n	1
i61804	04011823-n	1
i61805	04011952-n	1
i61807	04012132-n	1
i61808	04012282-n	1
i61809	04012375-n	1
i61810	04012498-n	1
i61811	04012677-n	1
i61812	04012853-n	1
i61813	04013053-n	1
i61814	04013135-n	1
i61818	04013264-n	1
i61819	04013489-n	1
i61820	04013593-n	1
i61821	04013717-n	1
i61822	04013805-n	1
i61823	04014033-n	1
i61824	04014176-n	1
i61825	04014363-n	1
i61826	04014443-n	1
i61827	04014619-n	1
i61828	04014804-n	1
i61829	04014954-n	1
i61830	04015146-n	1
i61831	04015343-n	1
i61832	04015522-n	1
i61833	04015871-n	1
i61834	04015966-n	1
i61835	04016193-n	1
i61836	04016377-n	1
i61838	04016536-n	1
i61839	04016723-n	1
i61840	04017045-n	1
i61842	04017244-n	1
i61843	04017330-n	1
i61845	04017448-n	1
i61846	04017693-n	1
i61847	04017812-n	1
i61848	04018081-n	1
i61850	04018207-n	1
i61856	04018315-n	1
i61858	04018451-n	1
i61859	04018695-n	1
i61860	04018882-n	1
i61861	04019046-n	1
i61863	04019183-n	1
i61864	04019368-n	1
i61865	04019473-n	1
i61866	04019632-n	1
i61867	04019795-n	1
i61868	04019938-n	1
i61871	04020053-n	1
i61872	04022331-n	1
i61873	04022545-n	1
i61874	04022674-n	1
i61875	04023001-n	1
i61876	04023136-n	1
i61878	04023325-n	1
i61879	04023579-n	1
i61880	04023789-n	1
i61881	04023953-n	1
i61883	04024112-n	1
i61884	04024223-n	1
i61885	04024426-n	1
i61886	04024606-n	1
i61887	04024723-n	1
i61888	04024817-n	1
i61889	04024899-n	1
i61890	04025076-n	1
i61891	04025239-n	1
i61893	04025409-n	1
i61895	04025508-n	1
i61896	04025864-n	1
i61897	04026006-n	1
i61900	04026158-n	1
i61903	04026288-n	1
i61904	04026374-n	1
i61905	04026499-n	1
i61906	04026619-n	1
i61907	04026702-n	1
i61908	04027063-n	1
i61910	04027172-n	1
i61912	04027301-n	1
i61913	04027455-n	1
i61914	04027595-n	1
i61915	04027792-n	1
i61916	04027911-n	1
i61917	04028008-n	1
i61918	04028091-n	1
i61919	04028427-n	1
i61920	04028587-n	1
i61921	04028810-n	1
i61922	04029048-n	1
i61923	04029244-n	1
i40695	04029386-n	1
i61924	04029472-n	1
i61925	04029571-n	1
i61926	04029692-n	1
i61927	04029829-n	1
i61928	04030167-n	1
i61929	04030320-n	1
i61934	04030492-n	1
i61935	04030638-n	1
i61936	04030825-n	1
i61937	04030960-n	1
i61938	04031197-n	1
i61939	04031352-n	1
i61940	04031527-n	1
i61941	04031629-n	1
i61942	04031727-n	1
i61943	04031910-n	1
i61944	04032017-n	1
i61945	04032169-n	1
i61946	04032358-n	1
i61947	04032489-n	1
i61948	04032638-n	1
i61949	04032737-n	1
i61950	04032950-n	1
i61951	04033154-n	1
i61952	04033338-n	1
i61953	04033436-n	1
i61954	04033537-n	1
i61955	04033820-n	1
i61956	04033975-n	1
i61957	04034078-n	1
i61959	04034224-n	1
i61960	04034332-n	1
i61961	04034668-n	1
i61962	04034781-n	1
i61963	04034982-n	1
i61964	04035199-n	1
i61965	04035347-n	1
i61966	04035457-n	1
i61967	04035625-n	1
i61970	04035766-n	1
i61969	04035897-n	1
i61972	04036080-n	1
i61973	04036233-n	1
i61974	04036327-n	1
i61975	04036415-n	1
i61976	04036516-n	1
i61977	04036750-n	1
i61978	04036836-n	1
i61979	04036971-n	1
i61980	04037043-n	1
i61982	04037145-n	1
i61983	04037475-n	1
i61984	04037586-n	1
i61985	04037711-n	1
i61986	04037848-n	1
i61987	04038058-n	1
i61988	04038208-n	1
i61989	04038386-n	1
i61991	04038483-n	1
i61992	04038641-n	1
i61993	04038799-n	1
i61994	04038970-n	1
i61995	04039227-n	1
i61996	04039422-n	1
i61997	04039591-n	1
i61998	04039778-n	1
i61999	04039971-n	1
i62000	04040069-n	1
i62001	04040237-n	1
i62002	04040362-n	1
i62003	04040563-n	1
i62004	04040733-n	1
i62005	04040839-n	1
i62006	04041107-n	1
i62008	04041215-n	1
i62009	04041324-n	1
i62010	04041473-n	1
i62011	04041687-n	1
i62012	04041769-n	1
i62013	04041999-n	1
i62014	04042147-n	1
i62015	04042275-n	1
i62017	04042410-n	1
i62018	04042539-n	1
i62020	04042662-n	1
i62021	04042849-n	1
i62023	04043092-n	1
i62024	04043344-n	1
i62025	04043535-n	1
i62026	04043649-n	1
i62027	04043752-n	1
i62028	04043896-n	1
i62029	04044046-n	1
i62031	04044164-n	1
i62032	04044376-n	1
i62033	04044495-n	1
i62034	04044652-n	1
i62035	04044816-n	1
i62036	04044976-n	1
i62037	04045082-n	1
i62038	04045401-n	1
i62039	04045586-n	1
i62040	04045830-n	1
i62041	04045957-n	1
i62042	04046123-n	1
i62043	04046291-n	1
i62044	04046410-n	1
i62045	04046533-n	1
i62046	04046765-n	1
i62047	04046979-n	1
i62048	04047125-n	1
i62049	04047376-n	1
i62050	04047543-n	1
i62051	04047698-n	1
i62052	04047851-n	1
i62053	04048126-n	1
i62054	04048279-n	1
i62055	04048407-n	1
i62056	04048578-n	1
i62057	04048773-n	1
i62058	04048878-n	1
i62059	04049002-n	1
i62060	04049192-n	1
i62061	04049354-n	1
i62062	04049627-n	1
i62063	04049736-n	1
i62064	04049871-n	1
i62066	04050025-n	1
i62067	04050357-n	1
i62068	04050518-n	1
i62069	04050640-n	1
i62070	04050763-n	1
i62071	04050937-n	1
i62072	04051075-n	1
i62073	04051359-n	1
i62074	04051490-n	1
i62075	04051618-n	1
i62076	04051712-n	1
i62078	04051900-n	1
i62079	04051980-n	1
i62080	04052105-n	1
i62081	04052393-n	1
i62082	04052524-n	1
i62083	04052679-n	1
i62085	04052847-n	1
i62087	04052972-n	1
i62088	04053070-n	1
i62092	04053278-n	1
i62093	04053395-n	1
i62095	04053488-n	1
i62096	04053602-n	1
i62097	04053731-n	1
i62098	04053940-n	1
i62099	04054051-n	1
i62100	04054171-n	1
i62101	04054398-n	1
i62102	04054529-n	1
i62103	04054657-n	1
i62104	04054853-n	1
i62105	04054993-n	1
i62106	04055240-n	1
i62107	04055394-n	1
i62096	04055547-n	1
i62109	04055700-n	1
i62110	04055869-n	1
i62111	04056020-n	1
i62112	04056125-n	1
i62113	04056279-n	1
i62114	04056380-n	1
i62115	04056471-n	1
i62116	04056675-n	1
i62117	04056797-n	1
i62119	04056939-n	1
i62120	04057121-n	1
i62121	04057329-n	1
i62122	04057464-n	1
i62123	04057580-n	1
i62124	04057725-n	1
i62125	04058058-n	1
i62126	04058323-n	1
i62127	04058490-n	1
i62128	04058600-n	1
i62129	04058810-n	1
i62134	04058940-n	1
i62135	04059125-n	1
i62136	04059372-n	1
i62137	04059528-n	1
i62138	04059650-n	1
i62139	04059772-n	1
i62140	04059924-n	1
i62141	04060032-n	1
i62142	04060156-n	1
i62143	04060399-n	1
i62144	04060525-n	1
i62145	04060647-n	1
i62146	04060765-n	1
i62147	04060893-n	1
i62148	04061093-n	1
i62149	04061237-n	1
i62151	04061368-n	1
i62152	04061592-n	1
i62153	04061719-n	1
i62154	04061919-n	1
i62155	04062155-n	1
i62156	04062324-n	1
i62157	04062706-n	1
i62158	04062852-n	1
i62159	04062943-n	1
i62160	04063093-n	1
i62161	04063288-n	1
i62162	04063430-n	1
i62163	04063564-n	1
i62164	04063698-n	1
i62165	04063913-n	1
i62166	04064120-n	1
i62167	04064250-n	1
i62168	04064369-n	1
i62169	04064480-n	1
i62170	04064643-n	1
i62171	04064749-n	1
i62172	04064860-n	1
i62173	04065062-n	1
i62174	04065158-n	1
i62175	04065329-n	1
i62176	04065405-n	1
i62177	04065577-n	1
i62178	04065714-n	1
i62179	04065846-n	1
i62180	04066003-n	1
i62181	04066274-n	1
i62182	04066388-n	1
i62183	04066491-n	1
i62184	04066605-n	1
i62185	04066719-n	1
i62186	04066821-n	1
i62187	04066934-n	1
i62188	04067068-n	1
i62189	04067231-n	1
i62190	04067425-n	1
i62191	04067692-n	1
i62192	04067867-n	1
i62193	04068042-n	1
i62194	04068170-n	1
i62195	04068330-n	1
i62197	04068470-n	1
i62198	04068673-n	1
i62199	04068827-n	1
i62201	04068963-n	1
i62202	04069159-n	1
i62203	04069296-n	1
i62204	04069457-n	1
i62205	04069589-n	1
i62206	04069832-n	1
i62207	04069968-n	1
i62208	04070137-n	1
i62209	04070300-n	1
i62210	04070481-n	1
i62211	04070666-n	1
i62213	04070822-n	1
i62214	04070955-n	1
i62215	04071243-n	1
i62216	04071367-n	1
i62217	04071496-n	1
i62218	04071622-n	1
i62219	04071732-n	1
i62220	04071849-n	1
i62221	04072012-n	1
i62222	04072124-n	1
i62223	04072228-n	1
i62224	04072421-n	1
i62225	04072653-n	1
i62226	04072794-n	1
i62227	04072886-n	1
i62228	04073085-n	1
i62229	04073256-n	1
i62230	04073475-n	1
i62231	04073590-n	1
i62232	04073746-n	1
i62233	04073873-n	1
i62234	04074011-n	1
i62235	04074138-n	1
i62236	04074338-n	1
i62237	04074551-n	1
i62238	04074647-n	1
i62239	04074795-n	1
i62240	04074914-n	1
i62241	04075083-n	1
i62242	04075255-n	1
i62243	04075366-n	1
i62244	04075479-n	1
i62245	04075792-n	1
i62246	04075994-n	1
i62248	04076212-n	1
i62249	04076483-n	1
i62250	04076602-n	1
i62251	04076747-n	1
i62252	04076889-n	1
i62253	04077047-n	1
i62255	04077189-n	1
i62256	04077339-n	1
i62257	04077470-n	1
i62258	04077597-n	1
i62259	04077775-n	1
i62260	04077992-n	1
i62261	04078094-n	1
i62262	04078205-n	1
i62263	04078383-n	1
i62264	04078508-n	1
i62265	04078657-n	1
i62266	04078885-n	1
i62267	04079105-n	1
i62268	04079205-n	1
i62269	04079306-n	1
i62270	04079437-n	1
i62271	04079610-n	1
i62272	04079763-n	1
i62273	04079926-n	1
i62274	04080031-n	1
i62275	04080321-n	1
i62276	04080445-n	1
i62277	04080575-n	1
i62278	04080755-n	1
i62279	04080890-n	1
i62280	04081013-n	1
i62281	04081210-n	1
i62282	04081351-n	1
i62283	04081466-n	1
i62284	04081613-n	1
i62285	04081794-n	1
i62286	04081896-n	1
i62287	04082067-n	1
i62289	04082201-n	1
i62290	04082353-n	1
i62293	04082474-n	1
i62295	04082757-n	1
i62296	04082934-n	1
i62297	04083133-n	1
i62298	04083227-n	1
i62299	04083336-n	1
i62300	04083485-n	1
i62301	04083663-n	1
i62302	04083804-n	1
i62303	04083993-n	1
i62304	04084123-n	1
i62305	04084280-n	1
i62306	04084398-n	1
i62307	04084665-n	1
i62309	04084849-n	1
i62311	04084954-n	1
i62312	04085065-n	1
i62314	04085239-n	1
i62315	04085333-n	1
i62316	04085482-n	1
i62317	04085634-n	1
i62318	04085751-n	1
i62319	04085932-n	1
i62320	04086090-n	1
i62321	04086222-n	1
i62322	04086386-n	1
i62323	04086609-n	1
i62324	04086752-n	1
i62325	04086914-n	1
i62327	04087006-n	1
i62328	04087137-n	1
i62329	04087293-n	1
i62330	04087661-n	1
i62331	04087819-n	1
i62332	04087994-n	1
i62333	04088114-n	1
i62334	04088224-n	1
i62335	04088357-n	1
i62336	04088515-n	1
i62337	04088670-n	1
i62338	04088917-n	1
i62339	04089060-n	1
i62340	04089193-n	1
i62342	04089336-n	1
i62343	04089458-n	1
i62344	04089640-n	1
i62345	04089782-n	1
i62346	04089980-n	1
i62347	04090158-n	1
i62348	04090268-n	1
i62349	04090374-n	1
i62350	04090514-n	1
i62351	04090633-n	1
i62352	04090830-n	1
i62353	04090936-n	1
i62355	04091157-n	1
i62357	04091389-n	1
i62358	04091517-n	1
i62359	04091727-n	1
i62360	04091849-n	1
i62361	04091946-n	1
i62362	04092039-n	1
i62363	04092152-n	1
i62364	04092359-n	1
i62365	04092474-n	1
i62366	04092603-n	1
i62367	04092797-n	1
i62368	04092906-n	1
i62369	04093012-n	1
i62370	04093147-n	1
i62371	04093367-n	1
i62372	04093449-n	1
i62373	04093699-n	1
i62374	04093859-n	1
i62375	04093963-n	1
i62376	04094107-n	1
i62377	04094294-n	1
i62379	04094457-n	1
i62380	04094595-n	1
i62381	04094723-n	1
i62382	04094920-n	1
i62383	04095039-n	1
i62384	04095239-n	1
i62385	04095508-n	1
i62386	04095648-n	1
i62387	04095769-n	1
i62388	04095868-n	1
i62389	04096030-n	1
i62390	04096178-n	1
i62391	04096467-n	1
i62392	04096613-n	1
i62393	04096824-n	1
i62394	04097048-n	1
i62395	04097142-n	1
i62396	04097235-n	1
i62397	04097335-n	1
i62398	04097465-n	1
i62399	04097659-n	1
i62400	04097802-n	1
i62401	04098042-n	1
i62402	04098175-n	1
i62403	04098357-n	1
i62404	04098583-n	1
i62405	04098707-n	1
i62406	04098847-n	1
i62407	04099016-n	1
i62408	04099090-n	1
i62409	04099190-n	1
i62411	04099341-n	1
i62412	04099516-n	1
i62413	04099652-n	1
i62414	04099779-n	1
i62415	04099878-n	1
i62416	04100103-n	1
i62417	04100313-n	1
i62418	04100514-n	1
i62419	04100742-n	1
i62420	04100851-n	1
i62421	04101106-n	1
i62422	04101216-n	1
i62423	04101319-n	1
i62424	04101483-n	1
i62425	04101617-n	1
i62426	04101874-n	1
i62427	04102012-n	1
i62428	04102144-n	1
i62429	04102304-n	1
i62430	04102441-n	1
i62431	04102615-n	1
i62432	04102728-n	1
i62433	04102980-n	1
i62434	04103108-n	1
i62435	04103291-n	1
i62436	04103422-n	1
i62437	04103503-n	1
i62438	04103687-n	1
i62439	04103852-n	1
i62440	04104039-n	1
i62441	04104244-n	1
i62444	04104403-n	1
i62445	04104534-n	1
i62446	04104799-n	1
i62448	04104916-n	1
i62450	04105045-n	1
i62451	04105175-n	1
i62452	04105302-n	1
i62453	04105475-n	1
i62454	04105582-n	1
i62455	04105668-n	1
i62456	04105890-n	1
i62457	04105994-n	1
i62458	04106126-n	1
i62459	04106291-n	1
i62460	04106636-n	1
i62461	04106783-n	1
i62462	04106931-n	1
i62463	04107031-n	1
i62464	04107164-n	1
i62465	04107408-n	1
i62466	04107681-n	1
i62467	04107766-n	1
i62468	04107857-n	1
i62469	04108033-n	1
i62471	04108177-n	1
i62472	04108326-n	1
i62473	04108645-n	1
i62474	04108790-n	1
i62475	04108967-n	1
i62476	04109065-n	1
i62477	04109235-n	1
i62478	04109447-n	1
i62479	04109722-n	1
i62481	04110021-n	1
i62482	04110133-n	1
i62483	04110267-n	1
i62484	04110356-n	1
i62485	04110464-n	1
i62486	04110874-n	1
i62487	04111072-n	1
i62489	04111201-n	1
i62490	04111289-n	1
i62491	04111420-n	1
i62492	04111544-n	1
i62493	04111641-n	1
i62494	04111749-n	1
i62495	04111824-n	1
i62496	04112091-n	1
i62497	04112203-n	1
i62498	04112364-n	1
i62499	04112563-n	1
i62500	04112646-n	1
i62501	04112790-n	1
i62502	04112953-n	1
i62503	04113037-n	1
i62505	04113118-n	1
i62506	04113238-n	1
i62507	04113370-n	1
i62508	04113478-n	1
i62509	04113576-n	1
i62510	04113701-n	1
i62511	04113783-n	1
i62512	04113925-n	1
i62513	04114073-n	1
i62514	04114396-n	1
i62515	04114572-n	1
i62516	04114869-n	1
i62517	04114966-n	1
i62518	04115061-n	1
i62519	04115181-n	1
i62520	04115340-n	1
i62521	04115457-n	1
i62522	04115755-n	1
i62523	04115865-n	1
i62524	04115991-n	1
i62525	04116088-n	1
i62526	04116232-n	1
i62527	04116409-n	1
i62528	04116598-n	1
i62529	04116678-n	1
i62530	04116800-n	1
i62531	04116955-n	1
i62532	04117145-n	1
i62533	04117267-n	1
i62534	04117345-n	1
i62535	04117426-n	1
