i54006	02534659-n	1
i54007	02534813-n	1
i54008	02534924-n	1
i54009	02535022-n	1
i54010	02535162-n	1
i54012	02535302-n	1
i54013	02535385-n	1
i54014	02535538-n	1
i54020	02535628-n	1
i54015	02535721-n	1
i54024	02535878-n	1
i54026	02536047-n	1
i54027	02536147-n	1
i54030	02536244-n	1
i54031	02536384-n	1
i54032	02536526-n	1
i54033	02537268-n	1
i54034	02537328-n	1
i54035	02537495-n	1
i54037	02537604-n	1
i54038	02537729-n	1
i54041	02537939-n	1
i54042	02538157-n	1
i54043	02538280-n	1
i54044	02538488-n	1
i54045	02538657-n	1
i54047	02538824-n	0.993
i57589	02538972-n	1
i54051	02539077-n	1
i54052	02539193-n	1
i54054	02539290-n	1
i54057	02539500-n	1
i54059	02539574-n	1
i54061	02539730-n	1
i54489	02539869-n	1
i54064	02540030-n	1
i54068	02540205-n	1
i54069	02540359-n	1
i54077	02540452-n	1
i54084	02540537-n	1
i54086	02540690-n	1
i54089	02540800-n	1
i54090	02540958-n	1
i54093	02541066-n	1
i54832	02541176-n	1
i54094	02541303-n	1
i54096	02541452-n	1
i54099	02541680-n	1
i54100	02541837-n	1
i54102	02542049-n	1
i54103	02542167-n	1
i54104	02542238-n	1
i54105	02542347-n	1
i54106	02542436-n	1
i54113	02542797-n	1
i53986	02542876-n	1
i59696	02542981-n	1
i50575	02543159-n	1
i54114	02543246-n	1
i59041	02543368-n	1
i59354	02543529-n	1
i54117	02543644-n	1
i54118	02543833-n	1
i54121	02543961-n	1
i54122	02544174-n	1
i54130	02544250-n	1
i52350	02544448-n	1
i54131	02544549-n	1
i54133	02544746-n	1
i54134	02544846-n	1
i54139	02544971-n	0.999
i54140	02545097-n	0.988
i54141	02545216-n	1
i54142	02545338-n	1
i54143	02545469-n	1
i54144	02545656-n	1
i54145	02545873-n	1
i54146	02546031-n	0.999
i54147	02546158-n	1
i54148	02546320-n	1
i54149	02546487-n	1
i54150	02546603-n	1
i54151	02546729-n	0.951
i54152	02546891-n	1
i54154	02547054-n	1
i52624	02547212-n	1
i54156	02547360-n	1
i54158	02547470-n	1
i54160	02547603-n	1
i54823	02547705-n	1
i55997	02547811-n	1
i54050	02547939-n	1
i54159	02548052-n	1
i54161	02548410-n	1
i54164	02548548-n	1
i54165	02548650-n	1
i54166	02548754-n	1
i54167	02548894-n	1
i54168	02549017-n	1
i54169	02549136-n	1
i54170	02549353-n	1
i54171	02549497-n	1
i54172	02549621-n	1
i54173	02549754-n	1
i54176	02549883-n	1
i54178	02550043-n	1
i54180	02550356-n	1
i54181	02550455-n	1
i54182	02550536-n	1
i54183	02550642-n	1
i54184	02550726-n	1
i54185	02550886-n	1
i54186	02550972-n	1
i54187	02551076-n	1
i54189	02551207-n	1
i54191	02551306-n	1
i54192	02551401-n	0.954
i54194	02551499-n	1
i54195	02551633-n	1
i54196	02551766-n	1
i54197	02551923-n	1
i54201	02552071-n	1
i54202	02552183-n	1
i57293	02552382-n	1
i54203	02552499-n	1
i54204	02552651-n	1
i54206	02552756-n	1
i54207	02552919-n	1
i54208	02553084-n	1
i54209	02553209-n	1
i54212	02553291-n	1
i54213	02553393-n	1
i54214	02553544-n	1
i54217	02553665-n	1
i54218	02553766-n	1
i54219	02553887-n	1
i54220	02554038-n	1
i54224	02554167-n	1
i54226	02554251-n	1
i54227	02554420-n	1
i54228	02554580-n	1
i54229	02554742-n	1
i54230	02554890-n	1
i54231	02555032-n	1
i54233	02555192-n	1
i54234	02555476-n	1
i54235	02555589-n	1
i54236	02555689-n	1
i54238	02555784-n	1
i55881	02556098-n	1
i54239	02556260-n	1
i54241	02556473-n	1
i54243	02556705-n	1
i54244	02556833-n	1
i54247	02556927-n	1
i54250	02557061-n	0.967
i54251	02557152-n	1
i54254	02557285-n	1
i54255	02557399-n	1
i54256	02557533-n	1
i57318	02557925-n	1
i55529	02558076-n	1
i54258	02558244-n	1
i54259	02558544-n	1
i54260	02558700-n	1
i54261	02558927-n	1
i54262	02558995-n	1
i58178	02559136-n	0.998
i58175	02559245-n	1
i50714	02559430-n	1
i51654	02559570-n	1
i53971	02559640-n	1
i55558	02559752-n	1
i58174	02559888-n	1
i53165	02560025-n	1
i55394	02560164-n	1
i55395	02560363-n	1
i53763	02560488-n	1
i51540	02560600-n	1
i53004	02560699-n	1
i56169	02560783-n	1
i58715	02560897-n	1
i60337	02560986-n	1
i54263	02561106-n	1
i54264	02561237-n	1
i54272	02561393-n	1
i54273	02561674-n	1
i54285	02561771-n	1
i54287	02561876-n	1
i54288	02561991-n	1
i54289	02562123-n	1
i54291	02562212-n	1
i54292	02562302-n	1
i54296	02562401-n	1
i54297	02562516-n	1
i54299	02562678-n	1
i54301	02562790-n	1
i54302	02562976-n	1
i54304	02563331-n	1
i54305	02563414-n	1
i54307	02563503-n	1
i52646	02563666-n	1
i52579	02563766-n	1
i55815	02563844-n	1
i54306	02563955-n	1
i54308	02564042-n	1
i54309	02564126-n	1
i54311	02564260-n	1
i54312	02564443-n	1
i54316	02564581-n	1
i54317	02564774-n	1
i54319	02564907-n	1
i54328	02565111-n	1
i54329	02565248-n	1
i54330	02565447-n	1
i54331	02565563-n	1
i54332	02565785-n	1
i54333	02565875-n	1
i54334	02565957-n	1
i54335	02566051-n	1
i54337	02566157-n	1
i54338	02566246-n	1
i54341	02566381-n	1
i54346	02566490-n	1
i54348	02566573-n	1
i54349	02566663-n	1
i54350	02566754-n	1
i54351	02566885-n	1
i54352	02567032-n	1
i54353	02567173-n	1
i54354	02567338-n	1
i54355	02567495-n	1
i54851	02567747-n	1
i54356	02567890-n	1
i54357	02568107-n	1
i54358	02568255-n	1
i54359	02568361-n	1
i54360	02568450-n	1
i54361	02568596-n	1
i54365	02568724-n	1
i54366	02568859-n	1
i54367	02568958-n	1
i54370	02569064-n	1
i54372	02569211-n	1
i54371	02569303-n	1
i54373	02569411-n	1
i54374	02569531-n	1
i54377	02569637-n	1
i52927	02569763-n	0.999
i54380	02569892-n	1
i54383	02570021-n	1
i54385	02570153-n	1
i54388	02570261-n	1
i54391	02570372-n	1
i54392	02570554-n	1
i54393	02570663-n	1
i54394	02570810-n	1
i54395	02571007-n	1
i54396	02571232-n	1
i53408	02571301-n	1
i54397	02571419-n	1
i54399	02571518-n	1
i54400	02571622-n	1
i54404	02571763-n	1
i54405	02571864-n	1
i54406	02572097-n	1
i54407	02572191-n	1
i54408	02572326-n	1
i54409	02572486-n	1
i54413	02572604-n	1
i54414	02572727-n	1
i54416	02572878-n	1
i54417	02572989-n	1
i54418	02573118-n	1
i54419	02573215-n	1
i54420	02573330-n	1
i54421	02573431-n	1
i54422	02573548-n	1
i54427	02573723-n	1
i54430	02573843-n	1
i54429	02573945-n	1
i54431	02574034-n	1
i54432	02574242-n	1
i54433	02574385-n	1
i54434	02574536-n	1
i54435	02574658-n	1
i57634	02574859-n	1
i54439	02575106-n	1
i54441	02575228-n	1
i54442	02575394-n	1
i54443	02575520-n	1
i54444	02575628-n	1
i54445	02575739-n	1
i54447	02575889-n	1
i54450	02575960-n	1
i54452	02576098-n	1
i54454	02576245-n	1
i54457	02576411-n	1
i60438	02576517-n	1
i59098	02576603-n	1
i52147	02576747-n	1
i55947	02576884-n	1
i56643	02577002-n	1
i60234	02577151-n	1
i54458	02577283-n	1
i54462	02577387-n	1
i54463	02577540-n	1
i54465	02577674-n	1
i54466	02577775-n	1
i54468	02577887-n	1
i54470	02578067-n	1
i54471	02578233-n	1
i54474	02578348-n	1
i53636	02578480-n	1
i54475	02578587-n	1
i54478	02578716-n	1
i54477	02578821-n	1
i54479	02578909-n	1
i54481	02579078-n	1
i54483	02579152-n	1
i54484	02579265-n	1
i54487	02579365-n	1
i51323	02579623-n	1
i54488	02579780-n	1
i54491	02579887-n	1
i54294	02579995-n	1
i54492	02580097-n	1
i54493	02580218-n	1
i54494	02580357-n	1
i54495	02580475-n	1
i54496	02580593-n	1
i49814	02580836-n	1
i53341	02580940-n	1
i51957	02581039-n	1
i54687	02581123-n	1
i54498	02581292-n	1
i54499	02581389-n	1
i57827	02581858-n	1
i49887	02581969-n	1
i50603	02582088-n	1
i53730	02582178-n	1
i58856	02582449-n	1
i58483	02582628-n	1
i58857	02582720-n	1
i56464	02582845-n	1
i56465	02583045-n	1
i57352	02583196-n	1
i54237	02583479-n	1
i60832	02583562-n	1
i58142	02583672-n	1
i50279	02583817-n	1
i52807	02583978-n	1
i53998	02584081-n	1
i57073	02584158-n	1
i61337	02584259-n	1
i55891	02584336-n	1
i54248	02584530-n	1
i59737	02584616-n	1
i60355	02584759-n	1
i51281	02584866-n	1
i59253	02584986-n	1
i50280	02585060-n	1
i58169	02585168-n	1
i58170	02585330-n	1
i58171	02585464-n	1
i51504	02585563-n	1
i54174	02585638-n	1
i54500	02585746-n	1
i54501	02585872-n	0.943
i54502	02585994-n	1
i54503	02586129-n	1
i54505	02586260-n	1
i54508	02586412-n	1
i54509	02586559-n	1
i54514	02586630-n	1
i54515	02586774-n	1
i54517	02586905-n	1
i54518	02587029-n	1
i54520	02587169-n	1
i54523	02587363-n	1
i54522	02587492-n	1
i54524	02587651-n	1
i54525	02587764-n	1
i54526	02587987-n	1
i54528	02588124-n	1
i54530	02588256-n	1
i54531	02588405-n	1
i54532	02588591-n	1
i54534	02588813-n	1
i54535	02588934-n	0.927
i54537	02589062-n	1
i54540	02589177-n	1
i54541	02589279-n	1
i59795	02589501-n	1
i54544	02589615-n	1
i54546	02589708-n	1
i54548	02589845-n	1
i61148	02590075-n	1
i60407	02590203-n	1
i57164	02590325-n	1
i54451	02590434-n	1
i58337	02590498-n	1
i59889	02590574-n	1
i54547	02590690-n	1
i54549	02590812-n	1
i54551	02590957-n	1
i54552	02591099-n	1
i54555	02591249-n	1
i54556	02591409-n	1
i54557	02591516-n	1
i54560	02591618-n	1
i54562	02591747-n	1
i54564	02591855-n	1
i54565	02592016-n	1
i54568	02592107-n	1
i54569	02592240-n	1
i53999	02592396-n	1
i54571	02592517-n	1
i54573	02592629-n	1
i54574	02592774-n	1
i54575	02592985-n	1
i54578	02593174-n	1
i54582	02593314-n	1
i54583	02593590-n	1
i54584	02593743-n	1
i54588	02593880-n	1
i54589	02594032-n	1
i54590	02594150-n	1
i54592	02594354-n	1
i54593	02594457-n	1
i54596	02594555-n	1
i54610	02594710-n	1
i54625	02594831-n	1
i54626	02594994-n	1
i54635	02595097-n	1
i54637	02595197-n	1
i54959	02595343-n	1
i56288	02595432-n	1
i58622	02595522-n	1
i59879	02595618-n	1
i59880	02595713-n	1
i50361	02595888-n	1
i53504	02596183-n	1
i54594	02596273-n	1
i54595	02596417-n	1
i54597	02596503-n	1
i54598	02596609-n	1
i54599	02596788-n	1
i54600	02596936-n	1
i54601	02597048-n	1
i54603	02597406-n	1
i54604	02597580-n	1
i54605	02597685-n	1
i54606	02597838-n	1
i54607	02597949-n	1
i54608	02598047-n	1
i54609	02598164-n	1
i54611	02598241-n	1
i54612	02598444-n	1
i57353	02599255-n	1
i54613	02599375-n	1
i54614	02599507-n	1
i54617	02599729-n	1
i54618	02599838-n	1
i54619	02599952-n	1
i54620	02600064-n	1
i54621	02600141-n	1
i54622	02600274-n	1
i54623	02600351-n	1
i54624	02600608-n	1
i54629	02600750-n	1
i54630	02601468-n	1
i54631	02601581-n	1
i54632	02601786-n	1
i54634	02601899-n	1
i54636	02602034-n	1
i54638	02602164-n	1
i54641	02602334-n	1
i54645	02602432-n	1
i54646	02602570-n	1
i54647	02602705-n	1
i54649	02602862-n	1
i54650	02602976-n	1
i51710	02603195-n	1
i52461	02603458-n	1
i57072	02603585-n	1
i52978	02603746-n	1
i54651	02603904-n	1
i54652	02604014-n	1
i54653	02604125-n	1
i54654	02604281-n	1
i54655	02604444-n	1
i54656	02604665-n	1
i49962	02604785-n	1
i59432	02604894-n	1
i54657	02605171-n	1
i50802	02605404-n	1
i51136	02605656-n	1
i51937	02605881-n	1
i58068	02606018-n	1
i50624	02606159-n	1
i54579	02606294-n	1
i56033	02606438-n	1
i51477	02606619-n	1
i54922	02606795-n	1
i58375	02606887-n	1
i58377	02607100-n	1
i58378	02607204-n	1
i54580	02607327-n	1
i54660	02607437-n	1
i54661	02607538-n	1
i54662	02607669-n	1
i54664	02607764-n	1
i54665	02607874-n	1
i54667	02608026-n	1
i54669	02608157-n	1
i54673	02608302-n	1
i54672	02608409-n	1
i54674	02608565-n	1
i54675	02609142-n	1
i54676	02609267-n	1
i54677	02609362-n	1
i54678	02609458-n	1
i54679	02609556-n	1
i54681	02609641-n	1
i54682	02609775-n	1
i54683	02609969-n	1
i54684	02610083-n	1
i54688	02610226-n	1
i54689	02610338-n	1
i54691	02610424-n	1
i54692	02610492-n	1
i54694	02610592-n	1
i54696	02610731-n	1
i54695	02610828-n	1
i54697	02610961-n	1
i54698	02611045-n	1
i54699	02611163-n	1
i57316	02611381-n	1
i54700	02611452-n	1
i54701	02611535-n	1
i54587	02611720-n	1
i54704	02611806-n	1
i53957	02611937-n	1
i53957	02612046-n	1
i54705	02612195-n	1
i54706	02612319-n	1
i54707	02612551-n	1
i54709	02612652-n	1
i59692	02612789-n	1
i54712	02612888-n	1
i54716	02612978-n	1
i53930	02613186-n	1
i54717	02613285-n	1
i54718	02613373-n	1
i54720	02613493-n	1
i54726	02613665-n	1
i54703	02613739-n	1
i54729	02613839-n	1
i54734	02613966-n	1
i54737	02614076-n	1
i54738	02614172-n	1
i54739	02614276-n	1
i54740	02614475-n	1
i54741	02614563-n	1
i54742	02614701-n	1
i61005	02615019-n	1
i60985	02615161-n	1
i59241	02615331-n	1
i54743	02615444-n	1
i54745	02615589-n	1
i54747	02615712-n	1
i54746	02615862-n	1
i56946	02616085-n	1
i59520	02616257-n	1
i54748	02616408-n	1
i54750	02616628-n	1
i56637	02616761-n	1
i54749	02616957-n	1
i54751	02617144-n	1
i54752	02617265-n	1
i54753	02617368-n	1
i54755	02617464-n	1
i54756	02617584-n	1
i54757	02617711-n	1
i61160	02617835-n	1
i54758	02617955-n	1
i54759	02618041-n	1
i52588	02618270-n	1
i54046	02618368-n	1
i59317	02618468-n	1
i52419	02618581-n	1
i54762	02618688-n	1
i54763	02618810-n	1
i59544	02619079-n	1
i57633	02619291-n	1
i54764	02619468-n	1
i54766	02619622-n	1
i54767	02619703-n	1
i54768	02619896-n	1
i52478	02620140-n	1
i53953	02620299-n	1
i54769	02620452-n	1
i54770	02620715-n	1
i54774	02620829-n	1
i54777	02620966-n	1
i54781	02621046-n	1
i54783	02621130-n	1
i54784	02621207-n	1
i54787	02621342-n	1
i54788	02621459-n	1
i54789	02621611-n	1
i54792	02621887-n	1
i54794	02622001-n	1
i54796	02622147-n	1
i54797	02622300-n	1
i54798	02622395-n	1
i54799	02622470-n	1
i54800	02622610-n	1
i54801	02622809-n	1
i54806	02622983-n	1
i54807	02623154-n	1
i54809	02623241-n	1
i54810	02623392-n	1
i50180	02623611-n	1
i54811	02623699-n	1
i50101	02623797-n	1
i54812	02623884-n	1
i54814	02623978-n	1
i50527	02624135-n	1
i54815	02624239-n	1
i54816	02624449-n	1
i55446	02624751-n	1
i51312	02624868-n	1
i54817	02624982-n	1
i54818	02625095-n	1
i54819	02625233-n	1
i54821	02625329-n	1
i54822	02625433-n	1
i54825	02625530-n	1
i54827	02625605-n	1
i54830	02625701-n	1
i54831	02625811-n	1
i54833	02625904-n	1
i54834	02626014-n	1
i54836	02626134-n	1
i54837	02626240-n	1
i54839	02626378-n	1
i58580	02626512-n	1
i54841	02626641-n	1
i54842	02626773-n	1
i54848	02626864-n	1
i54846	02627063-n	1
i57603	02627204-n	1
i54850	02627297-n	1
i51758	02627868-n	1
i51759	02628212-n	0.998
i58008	02628305-n	1
i49925	02628448-n	1
i54852	02628565-n	1
i54855	02628694-n	1
i54854	02628805-n	1
i54859	02628978-n	1
i54860	02629123-n	1
i54863	02629365-n	1
i54864	02629496-n	1
i54870	02629686-n	1
i54873	02629834-n	1
i54874	02629928-n	1
i54876	02630053-n	1
i54877	02630172-n	1
i54878	02630302-n	1
i54885	02630401-n	1
i54889	02630622-n	1
i59129	02630716-n	1
i54886	02630816-n	1
i54887	02631034-n	1
i54888	02631111-n	1
i54892	02631321-n	1
i54893	02631448-n	1
i54979	02631833-n	1
i57491	02631938-n	1
i54894	02632059-n	1
i56951	02632207-n	1
i54895	02632314-n	1
i53608	02632429-n	1
i54897	02632595-n	1
i54900	02632684-n	1
i54901	02632782-n	1
i54902	02632898-n	1
i54903	02632995-n	1
i54905	02633116-n	1
i54912	02633248-n	1
i54910	02633356-n	1
i54914	02633519-n	1
i54915	02633657-n	1
i54918	02633802-n	1
i54919	02633927-n	1
i54929	02634165-n	1
i54928	02634280-n	1
i54930	02634395-n	1
i54931	02634471-n	1
i54934	02634556-n	1
i54932	02634708-n	1
i54935	02634887-n	1
i54936	02635006-n	1
i54937	02635289-n	1
i54938	02635459-n	1
i54939	02635577-n	1
i54940	02635701-n	1
i54941	02635826-n	1
i54942	02635985-n	1
i54944	02636120-n	1
i54945	02636266-n	1
i54946	02636379-n	1
i54947	02636579-n	1
i54948	02636701-n	1
i54949	02636834-n	1
i54956	02636950-n	1
i54950	02637134-n	1
i54952	02637234-n	1
i58445	02637374-n	1
i54962	02637557-n	1
i54963	02637672-n	1
i54964	02637822-n	1
i54967	02638014-n	1
i54969	02638123-n	1
i55294	02638325-n	1
i54971	02638418-n	1
i54972	02638562-n	1
i54973	02638686-n	1
i54974	02638812-n	1
i54976	02639015-n	1
i54980	02639115-n	1
i54981	02639208-n	1
i54984	02639341-n	1
i54987	02639443-n	1
i54988	02639559-n	1
i54989	02639684-n	1
i54992	02639810-n	1
i54993	02639941-n	1
i54996	02640035-n	1
i54997	02640193-n	1
i53958	02640482-n	1
i54998	02640570-n	1
i54999	02640742-n	1
i55000	02640950-n	1
i55003	02641143-n	1
i55005	02641310-n	1
i55007	02641441-n	1
i55008	02641628-n	1
i55012	02641805-n	1
i55013	02641890-n	1
i55014	02642054-n	1
i55018	02642170-n	1
i55019	02642299-n	1
i55020	02642397-n	1
i55024	02642579-n	1
i55025	02642884-n	1
i55026	02643007-n	1
i55027	02643160-n	1
i55028	02643309-n	1
i55029	02643438-n	1
i55030	02643528-n	1
i55031	02643638-n	1
i55034	02643719-n	1
i55036	02643879-n	1
i55032	02644033-n	1
i55033	02644135-n	1
i55035	02644283-n	1
i55037	02644433-n	1
i55039	02644552-n	1
i55038	02644654-n	1
i55044	02644858-n	1
i55048	02645142-n	1
i55049	02645279-n	1
i55050	02645502-n	1
i55051	02645689-n	1
i55063	02645804-n	1
i55064	02645962-n	1
i55065	02646064-n	1
i55066	02646197-n	1
i55067	02646296-n	1
i55069	02646504-n	1
i55070	02646622-n	1
i55072	02646805-n	1
i55076	02646919-n	1
i55077	02647080-n	1
i55078	02647193-n	1
i55079	02647311-n	1
i55080	02647469-n	1
i55081	02647616-n	1
i55083	02647746-n	1
i55087	02647945-n	1
i55089	02648069-n	1
i55090	02648178-n	1
i57297	02648509-n	1
i74811	02648661-n	1
i55094	02648807-n	1
i55095	02649005-n	1
i55096	02649122-n	1
i55097	02649241-n	1
i55102	02649442-n	1
i55103	02649634-n	1
i55106	02649727-n	1
i55108	02649857-n	1
i55110	02649938-n	1
i55111	02650027-n	1
i55112	02650150-n	1
i55113	02650232-n	1
i55114	02650348-n	1
i55115	02650467-n	1
i55116	02650631-n	1
i55117	02650789-n	1
i52180	02650948-n	1
i58942	02651074-n	1
i53395	02651193-n	1
i53796	02651481-n	1
i50442	02651786-n	0.999
i52179	02651899-n	0.449
i72664	02651899-n	0.551
i61123	02652017-n	1
i57131	02652170-n	1
i57132	02652296-n	1
i59467	02652408-n	1
i55209	02652483-n	1
i60714	02652576-n	1
i61321	02652796-n	1
i50818	02652895-n	1
i59023	02653073-n	1
i54779	02653185-n	1
i52094	02653328-n	1
i52498	02653496-n	1
i52832	02653622-n	1
i60713	02653713-n	1
i51788	02653881-n	1
i50034	02654092-n	1
i53849	02654207-n	1
i51836	02654321-n	1
i56769	02654402-n	1
i50705	02654573-n	1
i72193	02654717-n	1
i53647	02654850-n	1
i52527	02654948-n	1
i55564	02655377-n	1
i51392	02655491-n	1
i57058	02655602-n	1
i56973	02655692-n	1
i51698	02655778-n	1
i55979	02655891-n	1
i55825	02656028-n	1
i60027	02656222-n	1
i59477	02656325-n	1
i55250	02656439-n	1
i52560	02656562-n	1
i60404	02656670-n	1
i55121	02656827-n	1
i55124	02656937-n	1
i55126	02657072-n	1
i55128	02657235-n	1
i55129	02657448-n	1
i55131	02657800-n	1
i55132	02658067-n	1
i55133	02658288-n	1
i55135	02658516-n	1
i55137	02658634-n	1
i55139	02658750-n	1
i55141	02658871-n	1
i55143	02658999-n	1
i55144	02659195-n	1
i55145	02659361-n	1
i55146	02659489-n	1
i55147	02659623-n	1
i55149	02659769-n	1
i55150	02659891-n	1
i55151	02660052-n	1
i55153	02660144-n	1
i54221	02660709-n	1
i60769	02660934-n	1
i58009	02661066-n	1
i59804	02661295-n	1
i56801	02661448-n	1
i57886	02661557-n	1
i58286	02661724-n	1
i60640	02661891-n	1
i60944	02662217-n	1
i55142	02662391-n	1
i55156	02662610-n	1
i55157	02662735-n	1
i55158	02662852-n	1
i55160	02663048-n	1
i55167	02663133-n	1
i55168	02663262-n	1
i55172	02663380-n	1
i55173	02663582-n	1
i55174	02663738-n	1
i55180	02663900-n	1
i55181	02664051-n	1
i53836	02664224-n	1
i59521	02664327-n	1
i55182	02664419-n	1
i58847	02664682-n	1
i55808	02664812-n	1
i55183	02664938-n	1
i55184	02665029-n	1
i55186	02665138-n	1
i55188	02665234-n	1
i55189	02665378-n	1
i55191	02665507-n	1
i55193	02665652-n	1
i55194	02665803-n	1
i55195	02665919-n	1
i55197	02666074-n	1
i60450	02666180-n	1
i55206	02666391-n	1
i55207	02666501-n	1
i55220	02666630-n	1
i55208	02666718-n	1
i55210	02666840-n	1
i55211	02666972-n	1
i55213	02667108-n	1
i57076	02667533-n	1
i54978	02667646-n	1
i53498	02667728-n	1
i56627	02667832-n	1
i55214	02667929-n	1
i52552	02668009-n	1
i55216	02668134-n	1
i55219	02668254-n	1
i55224	02668350-n	1
i55229	02668512-n	1
i55230	02668616-n	1
i55232	02668752-n	1
i55233	02668840-n	1
i55236	02668940-n	1
i55239	02669230-n	1
i55240	02669341-n	1
i55242	02669565-n	1
i55646	02669728-n	1
i55243	02669829-n	1
i55244	02669939-n	1
i55246	02670063-n	1
i55247	02670208-n	1
i55249	02670306-n	1
i55251	02670429-n	1
i55253	02670596-n	1
i55255	02670835-n	1
i55256	02670983-n	1
i55258	02671123-n	1
i55259	02671255-n	1
i55260	02671648-n	1
i55262	02671754-n	1
i55266	02671840-n	0.996
i55270	02671974-n	1
i55271	02672090-n	1
i55273	02672232-n	1
i55272	02672399-n	1
i55276	02672495-n	1
i55279	02672636-n	1
i51442	02672720-n	1
i55280	02673028-n	1
i49781	02673171-n	1
i54671	02673273-n	1
i50730	02673397-n	1
i55281	02673526-n	1
i60330	02673821-n	1
i61074	02673991-n	1
i51321	02674118-n	1
i51313	02674201-n	1
i53779	02674353-n	1
i56380	02674487-n	1
i56298	02674723-n	1
i57867	02674889-n	1
i55538	02675002-n	1
i50391	02675121-n	1
i55282	02675247-n	1
i55284	02675336-n	1
i55287	02675520-n	1
i55288	02675639-n	1
i55289	02675712-n	1
i55292	02675810-n	1
i52723	02675934-n	1
i52857	02676070-n	1
i55291	02676166-n	1
i55293	02676263-n	1
i55300	02676367-n	1
i55301	02676505-n	1
i55302	02676585-n	1
i55303	02676719-n	1
i55306	02676874-n	1
i55309	02676967-n	1
i55311	02677205-n	1
i55315	02677389-n	1
i55316	02677574-n	1
i55317	02677747-n	1
i55318	02677883-n	1
i55320	02677979-n	1
i55325	02678086-n	1
i55328	02678255-n	1
i55330	02678422-n	1
i55336	02678552-n	1
i55338	02678640-n	1
i55389	02678778-n	1
i55390	02678963-n	1
i55339	02679031-n	1
i55345	02679223-n	1
i55346	02679318-n	1
i55350	02679472-n	1
i55352	02679719-n	1
i55356	02679798-n	1
i55357	02679931-n	1
i55358	02680135-n	1
i55359	02680346-n	1
i55360	02680577-n	1
i55361	02680687-n	1
i55364	02681003-n	1
i55365	02681108-n	1
i55366	02681233-n	1
i55374	02681329-n	1
i55375	02681457-n	1
i55377	02681619-n	1
i55378	02681780-n	1
i55379	02681896-n	1
i53223	02682115-n	1
i55380	02682208-n	1
i55382	02682328-n	1
i55384	02682550-n	1
i55385	02682639-n	1
i55387	02682759-n	1
i55392	02682881-n	1
i55393	02682960-n	1
i55397	02683081-n	1
i55399	02683243-n	1
i55398	02683333-n	1
i55400	02683616-n	1
i55403	02683773-n	1
i55404	02683851-n	1
i55407	02683933-n	1
i55408	02684092-n	1
i55414	02684224-n	1
i51113	02684396-n	1
i51154	02684574-n	1
i60603	02684655-n	1
i60260	02684781-n	1
i55415	02684906-n	1
i55416	02685022-n	1
i55420	02685114-n	1
i55422	02685207-n	1
i55423	02685750-n	1
i59059	02685979-n	1
i59060	02686091-n	1
i55424	02686207-n	1
i55425	02686304-n	1
i55426	02686460-n	1
i55427	02686574-n	1
i55428	02686746-n	1
i55433	02686922-n	1
i55429	02687082-n	1
i57791	02687192-n	1
i59605	02687280-n	1
i54198	02687431-n	1
i55432	02687516-n	1
i60025	02687632-n	1
i55435	02687763-n	1
i55436	02687864-n	1
i55437	02687987-n	1
i55438	02688133-n	1
i55439	02688199-n	1
i55440	02688355-n	1
i55441	02688457-n	1
i55444	02688613-n	1
i61187	02689164-n	1
i51016	02689261-n	1
i55843	02689380-n	1
i51026	02689492-n	1
i51559	02689600-n	1
i53683	02689720-n	1
i53769	02689843-n	1
i53770	02689947-n	1
i54398	02690093-n	1
i54690	02690216-n	1
i54826	02690310-n	1
i50822	02690521-n	1
i51655	02690645-n	1
i52061	02690780-n	1
i54561	02690896-n	1
i58768	02691027-n	1
i60270	02691217-n	1
i58246	02691358-n	1
i55936	02691490-n	1
i55820	02691589-n	1
i56078	02691719-n	1
i56832	02691816-n	1
i57707	02691931-n	1
i58040	02692048-n	1
i58761	02692167-n	1
i59083	02692252-n	1
i59411	02692363-n	1
i59632	02692515-n	1
i59837	02692647-n	1
i60646	02692765-n	1
i54364	02692871-n	1
i55445	02693078-n	1
i55447	02693213-n	1
i55449	02693357-n	1
i55450	02693454-n	1
i55453	02693537-n	1
i55454	02693690-n	1
i55459	02693783-n	1
i55457	02693961-n	1
i55461	02694080-n	1
i55462	02694280-n	1
i55468	02694382-n	1
i55467	02694592-n	1
i51195	02694788-n	1
i57287	02694890-n	1
i57500	02695019-n	1
i55460	02695152-n	1
i55470	02695278-n	1
i55234	02695371-n	1
i55472	02695480-n	1
i55473	02695569-n	1
i55475	02695659-n	1
i55476	02695799-n	1
i55477	02695922-n	1
i55478	02696033-n	1
i55479	02696162-n	1
i55483	02696353-n	1
i55348	02696502-n	1
i56541	02696661-n	1
i55481	02696750-n	1
i55489	02696825-n	1
i55491	02696901-n	1
i55493	02696982-n	1
i55590	02697046-n	1
i55653	02697218-n	1
i59231	02697378-n	1
i59697	02697740-n	1
i55687	02697849-n	1
i55498	02697976-n	1
i49916	02698387-n	1
i54215	02698520-n	1
i54990	02698609-n	1
i56713	02698865-n	1
i55499	02699053-n	1
i55500	02699295-n	1
i55502	02699431-n	1
i55503	02699568-n	1
i55505	02699733-n	1
i55506	02699884-n	1
i55508	02699988-n	1
i55510	02700156-n	1
i55511	02700362-n	1
i55513	02700474-n	1
i55514	02700614-n	1
i55515	02700808-n	1
i55516	02700957-n	1
i55517	02701068-n	1
i55519	02701196-n	1
i55520	02701373-n	1
i55524	02701504-n	1
i55525	02701613-n	1
i55526	02701685-n	1
i51328	02701839-n	1
