i64861	04548554-n	1
i64862	04548688-n	1
i64863	04548910-n	1
i64864	04549115-n	1
i64865	04549260-n	1
i64866	04549505-n	1
i64867	04549698-n	1
i64868	04549962-n	1
i64871	04550606-n	1
i64872	04550684-n	1
i64873	04550763-n	1
i64874	04550847-n	1
i64876	04551015-n	1
i64877	04551225-n	1
i64878	04551384-n	1
i64879	04551532-n	1
i64880	04551676-n	1
i64881	04551819-n	1
i64882	04552054-n	1
i64883	04552234-n	1
i64884	04552441-n	1
i64885	04552528-n	1
i64886	04552618-n	1
i64887	04552813-n	1
i64888	04552898-n	1
i64889	04553056-n	1
i64892	04553263-n	1
i64893	04553433-n	1
i64894	04553565-n	1
i64895	04553797-n	1
i64896	04553980-n	1
i64897	04554064-n	1
i64898	04554240-n	1
i64899	04554403-n	1
i64900	04554581-n	1
i64901	04554708-n	1
i64902	04554922-n	1
i64903	04555126-n	1
i64904	04555252-n	1
i64906	04555393-n	1
i64907	04555537-n	1
i64908	04555736-n	1
i64909	04555942-n	1
i64910	04556139-n	1
i64911	04556255-n	1
i64912	04556390-n	1
i64913	04556530-n	1
i64914	04556699-n	1
i64915	04556862-n	1
i64916	04557020-n	1
i64917	04557204-n	1
i64918	04557318-n	1
i64921	04557525-n	1
i64922	04557770-n	1
i64923	04557933-n	1
i64924	04558290-n	1
i64925	04558543-n	1
i64926	04558729-n	1
i64927	04558873-n	1
i64928	04559058-n	1
i64929	04559196-n	1
i64930	04559360-n	1
i64931	04559480-n	1
i64932	04559661-n	1
i64933	04559853-n	1
i64934	04560079-n	1
i64935	04560213-n	1
i64936	04560348-n	1
i64937	04560514-n	1
i64938	04560723-n	1
i64939	04560865-n	1
i64940	04560977-n	1
i64941	04561142-n	1
i64942	04561280-n	1
i64943	04561477-n	1
i64944	04561742-n	1
i64945	04561967-n	1
i64946	04562171-n	1
i64947	04562351-n	1
i64948	04562508-n	1
i64949	04562625-n	1
i64950	04562765-n	1
i64951	04562894-n	1
i64952	04563019-n	1
i64953	04563178-n	1
i64954	04563454-n	1
i64955	04563670-n	1
i64956	04563891-n	1
i64957	04564170-n	1
i64958	04564267-n	1
i64959	04564579-n	1
i64960	04564696-n	1
i64961	04564972-n	1
i64962	04565159-n	1
i64963	04565331-n	1
i64964	04565650-n	1
i64965	04565968-n	1
i64966	04566170-n	1
i64967	04566649-n	1
i64968	04566752-n	1
i64969	04566905-n	1
i64970	04567046-n	1
i64971	04567235-n	1
i64972	04567422-n	1
i64973	04567557-n	1
i64974	04567772-n	1
i64975	04568003-n	1
i64976	04568162-n	1
i64977	04568338-n	1
i64978	04568575-n	1
i64979	04568788-n	1
i64980	04568919-n	1
i64981	04569152-n	1
i64982	04569607-n	1
i64983	04569815-n	1
i64984	04570071-n	1
i64985	04571562-n	1
i64986	04571767-n	1
i64987	04571952-n	1
i64988	04572102-n	1
i64989	04572223-n	1
i64990	04572462-n	1
i64991	04572593-n	1
i64992	04572703-n	1
i64993	04572851-n	1
i64994	04572964-n	1
i64995	04573109-n	1
i64996	04573271-n	1
i64997	04573394-n	1
i64998	04573517-n	1
i64999	04573665-n	1
i65000	04573843-n	1
i65001	04574035-n	1
i65002	04574205-n	1
i65003	04574346-n	1
i65004	04574590-n	1
i65005	04574794-n	1
i65006	04575027-n	1
i65007	04575227-n	1
i65008	04575348-n	1
i65009	04575537-n	1
i65010	04575763-n	1
i65011	04575931-n	1
i65012	04576126-n	1
i65013	04576301-n	1
i65014	04576481-n	1
i65015	04576763-n	1
i65016	04576959-n	1
i65017	04577136-n	1
i65018	04577253-n	1
i65019	04577370-n	1
i65020	04577580-n	1
i65021	04577805-n	1
i65022	04577953-n	1
i65023	04578084-n	1
i65024	04578234-n	1
i65025	04578378-n	1
i65026	04578538-n	1
i65027	04578663-n	1
i65028	04578837-n	1
i65029	04579018-n	1
i65030	04579201-n	1
i65031	04579382-n	1
i65032	04579572-n	1
i65033	04579706-n	1
i65034	04579882-n	1
i65035	04580105-n	1
i65036	04580237-n	1
i65037	04580377-n	1
i65038	04580514-n	1
i65039	04580678-n	1
i65040	04580861-n	1
i65041	04581012-n	1
i65042	04581202-n	1
i65043	04581411-n	1
i65044	04581585-n	1
i65045	04581743-n	1
i65046	04581943-n	1
i65047	04582138-n	1
i65048	04582351-n	1
i65049	04582566-n	1
i65050	04582745-n	1
i65051	04582874-n	0.982
i65052	04583052-n	1
i65053	04583306-n	1
i65054	04583519-n	1
i65055	04583625-n	1
i65056	04583791-n	1
i65057	04584031-n	1
i65058	04584214-n	1
i65059	04584414-n	1
i65060	04584685-n	1
i65061	04584843-n	0.903
i65062	04585009-n	1
i65063	04585208-n	1
i65064	04585362-n	1
i65065	04585516-n	1
i65066	04585712-n	1
i65067	04585959-n	1
i65068	04586114-n	1
i65069	04586309-n	1
i65070	04586506-n	1
i65071	04586732-n	1
i65072	04586953-n	1
i65073	04587111-n	1
i65074	04587331-n	1
i65075	04587495-n	1
i65076	04587625-n	1
i65077	04587799-n	1
i65078	04588021-n	1
i65079	04588165-n	1
i65080	04588344-n	1
i65081	04588486-n	1
i65082	04588654-n	1
i65083	04588807-n	1
i65084	04588949-n	1
i65085	04589123-n	1
i65086	04589294-n	1
i65087	04589417-n	1
i65088	04589560-n	1
i65089	04589736-n	1
i65090	04589872-n	1
i65091	04590079-n	1
i65092	04590291-n	1
i65093	04590434-n	1
i65094	04590633-n	1
i65095	04590797-n	1
i65096	04591008-n	1
i65097	04591199-n	1
i65098	04591394-n	1
i65099	04591580-n	1
i65100	04591759-n	1
i65101	04591943-n	1
i65102	04592136-n	1
i65103	04592344-n	1
i65104	04592495-n	1
i65105	04592710-n	1
i65106	04592942-n	1
i65107	04593213-n	1
i65108	04593419-n	1
i65109	04593553-n	1
i65110	04593735-n	1
i65111	04593920-n	1
i65112	04594089-n	1
i65113	04594279-n	1
i65114	04594398-n	1
i65115	04594560-n	1
i65116	04594817-n	1
i65117	04594997-n	1
i65118	04595177-n	1
i65119	04595400-n	1
i65120	04595569-n	1
i65121	04595748-n	1
i65122	04595881-n	1
i65123	04596095-n	1
i65124	04596223-n	1
i65125	04596350-n	1
i65126	04596523-n	1
i65127	04596731-n	1
i65128	04596933-n	1
i65129	04597176-n	1
i65130	04597331-n	1
i65131	04597444-n	1
i65132	04597693-n	1
i65133	04597858-n	1
i65134	04598069-n	1
i65135	04598250-n	1
i65136	04598458-n	1
i65137	04598646-n	1
i65138	04598798-n	1
i65139	04598965-n	1
i65140	04599117-n	1
i65141	04599323-n	1
i65142	04599481-n	1
i65143	04599612-n	1
i65144	04599729-n	1
i65145	04599921-n	1
i65146	04600053-n	1
i65147	04600237-n	1
i65148	04600398-n	1
i65149	04600501-n	1
i65150	04600665-n	1
i65151	04600783-n	1
i65152	04600958-n	1
i65153	04601112-n	1
i65154	04601217-n	1
i65155	04601337-n	1
i65156	04601473-n	1
i65158	04601686-n	1
i65159	04601891-n	1
i65160	04602054-n	1
i65161	04602189-n	1
i65162	04602333-n	1
i65163	04602488-n	1
i65164	04602660-n	1
i65165	04602851-n	1
i65166	04603013-n	1
i65167	04603189-n	1
i65168	04603356-n	1
i65169	04603583-n	1
i65170	04603760-n	1
i65171	04603948-n	1
i65172	04604126-n	1
i65173	04604303-n	1
i65174	04604453-n	1
i65175	04604598-n	1
i65176	04604733-n	1
i65177	04604951-n	1
i65178	04605113-n	1
i65179	04605263-n	1
i65180	04605425-n	1
i65181	04605616-n	1
i65182	04605783-n	1
i65183	04605984-n	1
i65184	04606152-n	1
i65185	04606269-n	1
i65186	04606495-n	1
i65187	04606640-n	1
i65188	04606777-n	1
i65189	04606985-n	1
i65190	04607142-n	1
i65191	04607323-n	1
i65192	04607504-n	1
i65193	04607670-n	1
i65194	04607818-n	1
i65195	04607966-n	1
i65196	04608131-n	1
i65197	04608269-n	1
i65198	04608434-n	1
i65199	04608566-n	1
i65200	04608765-n	1
i65201	04608986-n	1
i65202	04609141-n	1
i65203	04609336-n	1
i65204	04609457-n	1
i65205	04609631-n	1
i65206	04609765-n	1
i65207	04609942-n	1
i65208	04610121-n	1
i65209	04610316-n	1
i65210	04610499-n	1
i65211	04610702-n	1
i65212	04610821-n	1
i65213	04611010-n	1
i65214	04611163-n	1
i65215	04611371-n	1
i65216	04611570-n	1
i65217	04611722-n	1
i65218	04611891-n	1
i65219	04612060-n	1
i65220	04612227-n	1
i65221	04612377-n	1
i65222	04612557-n	1
i65223	04612680-n	1
i65224	04612934-n	1
i65225	04613088-n	1
i65226	04613207-n	1
i65227	04613351-n	1
i65228	04613501-n	1
i65229	04613660-n	1
i65230	04613849-n	1
i65231	04613964-n	1
i65232	04614061-n	1
i65233	04614285-n	1
i65234	04614481-n	1
i65235	04614677-n	1
i65236	04614866-n	1
i65237	04615074-n	1
i65238	04615265-n	1
i65239	04615462-n	1
i65240	04615561-n	1
i65241	04615771-n	1
i65242	04615949-n	1
i65243	04616079-n	1
i65244	04616231-n	1
i65245	04616359-n	1
i65246	04616524-n	1
i65247	04616649-n	1
i65248	04616863-n	1
i65249	04616975-n	1
i65250	04617152-n	1
i65251	04617318-n	1
i65252	04617493-n	1
i65253	04617606-n	1
i65254	04617783-n	1
i65255	04617962-n	1
i65256	04618143-n	1
i65257	04618259-n	1
i65258	04618416-n	1
i65259	04618556-n	1
i65260	04618682-n	1
i65261	04618831-n	1
i65262	04619043-n	1
i65263	04619175-n	1
i65264	04619294-n	1
i65265	04619425-n	1
i65266	04619618-n	1
i65267	04619783-n	1
i65268	04619955-n	1
i65269	04620127-n	1
i65270	04620273-n	1
i65271	04620387-n	1
i65272	04620518-n	1
i65273	04620644-n	1
i65274	04620826-n	1
i65275	04620988-n	1
i65276	04621161-n	1
i65277	04621332-n	1
i65278	04621919-n	1
i65279	04622089-n	1
i65280	04622206-n	1
i65281	04622324-n	1
i65282	04622625-n	1
i65283	04622808-n	1
i65284	04622947-n	1
i65285	04623157-n	1
i65286	04623306-n	1
i65287	04623604-n	1
i65288	04623721-n	1
i65289	04623877-n	1
i65290	04624055-n	1
i65291	04624181-n	1
i65292	04624271-n	1
i65293	04624399-n	1
i65294	04624539-n	1
i65295	04624912-n	1
i65296	04625040-n	1
i65297	04625169-n	1
i65298	04625334-n	1
i65299	04625453-n	1
i65300	04625630-n	1
i65301	04625924-n	1
i65302	04626170-n	1
i65303	04626452-n	1
i65304	04626691-n	1
i65305	04626791-n	1
i65306	04626942-n	1
i65307	04627213-n	1
i65308	04627436-n	1
i65309	04627632-n	1
i65310	04627812-n	1
i65311	04628003-n	1
i65312	04628199-n	1
i65313	04628381-n	1
i65314	04628558-n	1
i65315	04628675-n	1
i65316	04628864-n	1
i65317	04629063-n	1
i65318	04629263-n	1
i65319	04629447-n	1
i65320	04629630-n	1
i65321	04629911-n	1
i65322	04630160-n	1
i65323	04630341-n	1
i65324	04630538-n	1
i65325	04630726-n	1
i65326	04630914-n	1
i65327	04631140-n	1
i65328	04631254-n	1
i65329	04631617-n	1
i65330	04631739-n	1
i65331	04631876-n	1
i65332	04632200-n	1
i65333	04632317-n	1
i65334	04632542-n	1
i65335	04632688-n	1
i65336	04632843-n	1
i65337	04632978-n	1
i65338	04633533-n	1
i65339	04633808-n	1
i65340	04633972-n	1
i65341	04634119-n	1
i65342	04634250-n	1
i65343	04634361-n	1
i65344	04634524-n	1
i65345	04634697-n	1
i65346	04634810-n	1
i65347	04634940-n	1
i65348	04635081-n	1
i65349	04635301-n	1
i65350	04635762-n	1
i65358	04635918-n	1
i65359	04635998-n	1
i65360	04636098-n	1
i65361	04636223-n	1
i65362	04636375-n	1
i65364	04636488-n	1
i65365	04636700-n	1
i65366	04636873-n	1
i65367	04637061-n	1
i65368	04637310-n	1
i65368	04637435-n	1
i65369	04637682-n	1
i65370	04637829-n	1
i65371	04638018-n	1
i65372	04638262-n	1
i65373	04638481-n	1
i65374	04638611-n	1
i65375	04639022-n	1
i65376	04639207-n	1
i65377	04639419-n	1
i65378	04639616-n	1
i65379	04639775-n	1
i65380	04639957-n	1
i65381	04640211-n	1
i65382	04640384-n	1
i65383	04640542-n	1
i65384	04640718-n	1
i65385	04640879-n	1
i65386	04641489-n	1
i65387	04641607-n	1
i65388	04641830-n	1
i65389	04642105-n	1
i65391	04642382-n	1
i65396	04642540-n	1
i65397	04642724-n	1
i65398	04643037-n	1
i65399	04643292-n	1
i65400	04643440-n	1
i65401	04643710-n	1
i65402	04643802-n	1
i65403	04643943-n	1
i65404	04644138-n	1
i65405	04644406-n	1
i65406	04644595-n	1
i65393	04645002-n	1
i65407	04645175-n	1
i65408	04645438-n	1
i65409	04645668-n	1
i65410	04645807-n	1
i65411	04646031-n	1
i65412	04646213-n	1
i65413	04646439-n	1
i65414	04646713-n	1
i65415	04647081-n	1
i65416	04647253-n	1
i65417	04647461-n	1
i65418	04647709-n	1
i65419	04647886-n	1
i65420	04648289-n	1
i65421	04648522-n	1
i65422	04648584-n	1
i65423	04648654-n	1
i65424	04648947-n	1
i65425	04649080-n	1
i65426	04649191-n	1
i65427	04649309-n	1
i65428	04649474-n	1
i65429	04649584-n	1
i65430	04649784-n	1
i65431	04649938-n	1
i65432	04650061-n	1
i65433	04650215-n	1
i65434	04650417-n	1
i65435	04650672-n	1
i65436	04650825-n	1
i65437	04650973-n	1
i65439	04653623-n	1
i65440	04653760-n	1
i65441	04653937-n	1
i65442	04654034-n	1
i65443	04654172-n	1
i65444	04654354-n	1
i65445	04654494-n	1
i65446	04654611-n	1
i65447	04654705-n	1
i65448	04654889-n	1
i65449	04655132-n	1
i65450	04655356-n	1
i65451	04655480-n	1
i65452	04655632-n	1
i65453	04655816-n	1
i65454	04655919-n	1
i65455	04656111-n	1
i65456	04656236-n	1
i65457	04656388-n	1
i65458	04656541-n	1
i65459	04656716-n	1
i65460	04656818-n	1
i65462	04656954-n	1
i65463	04657183-n	1
i65464	04657328-n	1
i65465	04657450-n	1
i65466	04657657-n	1
i65467	04657815-n	1
i65468	04657971-n	1
i65469	04658703-n	1
i65471	04659032-n	1
i65472	04659165-n	1
i65473	04659354-n	1
i65474	04659544-n	1
i65475	04659739-n	1
i65476	04659881-n	1
i65477	04660034-n	1
i65478	04660183-n	1
i65479	04660363-n	1
i65480	04660584-n	1
i65481	04660775-n	1
i65482	04660891-n	1
i65483	04661024-n	1
i65484	04661206-n	1
i65485	04661360-n	1
i65486	04661461-n	1
i65487	04661666-n	1
i65488	04661820-n	1
i65489	04661994-n	1
i65490	04662408-n	1
i65491	04662516-n	1
i65492	04662633-n	1
i65493	04662761-n	1
i65494	04662938-n	1
i65495	04663102-n	1
i65499	04663290-n	1
i65500	04663502-n	1
i65504	04663787-n	1
i65505	04663884-n	1
i65506	04663984-n	1
i65507	04664116-n	1
i65508	04664274-n	1
i65509	04664452-n	1
i65510	04664680-n	1
i65511	04664823-n	1
i65512	04665118-n	1
i65513	04665311-n	1
i65514	04665556-n	1
i65515	04665689-n	1
i65516	04665914-n	1
i65517	04666103-n	1
i65519	04666252-n	1
i65520	04666787-n	1
i81502	04666972-n	1
i65521	04667121-n	1
i65524	04667363-n	1
i65527	04667522-n	1
i65528	04667666-n	1
i65529	04667852-n	1
i65530	04667979-n	1
i65533	04668130-n	1
i65534	04668234-n	1
i65535	04668395-n	1
i65536	04668598-n	1
i65539	04668741-n	1
i65538	04668919-n	1
i65540	04669038-n	1
i65541	04669209-n	1
i65542	04669323-n	1
i65543	04669453-n	1
i65546	04669653-n	1
i65547	04669746-n	1
i65548	04669855-n	1
i65549	04670212-n	1
i65550	04670407-n	1
i65551	04670515-n	1
i65552	04670630-n	1
i65553	04670772-n	1
i65554	04670875-n	1
i65555	04671007-n	1
i65556	04671174-n	1
i65557	04671459-n	1
i65558	04671650-n	1
i65559	04671799-n	1
i65560	04672067-n	1
i65561	04672166-n	1
i65562	04672333-n	1
i65563	04672556-n	1
i65564	04672704-n	1
i65565	04672846-n	1
i65566	04673003-n	1
i65567	04673107-n	1
i65568	04673428-n	1
i65569	04673603-n	1
i65570	04673770-n	1
i65571	04674151-n	1
i65572	04674337-n	1
i65573	04674453-n	1
i65574	04674584-n	1
i65575	04674770-n	1
i65576	04674945-n	1
i65577	04675103-n	1
i65578	04675308-n	1
i65579	04675399-n	1
i65580	04675495-n	1
i65581	04675603-n	1
i65582	04675746-n	1
i65583	04675847-n	1
i65584	04675943-n	1
i65585	04676050-n	1
i65586	04676173-n	1
i65587	04676274-n	1
i65588	04676401-n	1
i65589	04676524-n	1
i65590	04676596-n	1
i65591	04676848-n	1
i65592	04676971-n	1
i65593	04677107-n	1
i65594	04677251-n	1
i65595	04677662-n	1
i65596	04677909-n	1
i65597	04678032-n	1
i65598	04678180-n	1
i65599	04678373-n	1
i65600	04678539-n	1
i65601	04678658-n	1
i65602	04678951-n	1
i65603	04679237-n	1
i65604	04679460-n	1
i65605	04679758-n	1
i65606	04679974-n	1
i65607	04680054-n	1
i65608	04680282-n	1
i65609	04680370-n	1
i65610	04680474-n	1
i65611	04680619-n	1
i65612	04680730-n	1
i65613	04680864-n	1
i65614	04681022-n	1
i65615	04681131-n	1
i65616	04681240-n	1
i65617	04681622-n	1
i65618	04681748-n	1
i65619	04681872-n	1
i65620	04682003-n	1
i65621	04682148-n	1
i65622	04682283-n	1
i65623	04682376-n	1
i65624	04682509-n	1
i65625	04682697-n	1
i65626	04682824-n	1
i65627	04683000-n	1
i65628	04683170-n	1
i65629	04683345-n	1
i65630	04683500-n	1
i65631	04683656-n	1
i65632	04683766-n	1
i65633	04683915-n	1
i65634	04684171-n	1
i65635	04684295-n	1
i65636	04684421-n	1
i65637	04684711-n	1
i65638	04684889-n	1
i65639	04685071-n	1
i65640	04685198-n	1
i65641	04685274-n	1
i65642	04685438-n	1
i65643	04685565-n	1
i65644	04685721-n	1
i65645	04685852-n	1
i65646	04685963-n	1
i65647	04686094-n	1
i65648	04686301-n	1
i65649	04686434-n	1
i65650	04686613-n	1
i65651	04686797-n	1
i65652	04687007-n	1
i65653	04687135-n	1
i65654	04687317-n	1
i65655	04687603-n	1
i65656	04687714-n	1
i65657	04688023-n	1
i65658	04688193-n	1
i65659	04688454-n	1
i65660	04688660-n	1
i65661	04688901-n	1
i65662	04689159-n	1
i65663	04689518-n	1
i65664	04690221-n	1
i65665	04690305-n	1
i65666	04690609-n	1
i65667	04690840-n	1
i65668	04691060-n	1
i65669	04691216-n	1
i65670	04691367-n	1
i65671	04691621-n	1
i65672	04691753-n	1
i65673	04691910-n	1
i65674	04692074-n	1
i65675	04692249-n	1
i65676	04692478-n	1
i65677	04692615-n	1
i65678	04692854-n	1
i65679	04693003-n	1
i65680	04693185-n	1
i65681	04693306-n	1
i65682	04693502-n	1
i65683	04693664-n	1
i65684	04694006-n	1
i65685	04694193-n	1
i65686	04694332-n	1
i65687	04694478-n	1
i65688	04694654-n	1
i65689	04694767-n	1
i65690	04694907-n	1
i65691	04695079-n	1
i65692	04695296-n	1
i65693	04695406-n	1
i65694	04695571-n	1
i65695	04695779-n	1
i65696	04695963-n	1
i65697	04696203-n	1
i65698	04696400-n	1
i65699	04696534-n	1
i65700	04696710-n	1
i65701	04697684-n	1
i65702	04697894-n	1
i44711	04698096-n	1
i65703	04698280-n	1
i65704	04698470-n	1
i65705	04698665-n	1
i65706	04698838-n	1
i65707	04699027-n	1
i65708	04699171-n	1
i65709	04699314-n	1
i65710	04699479-n	1
i65711	04699592-n	1
i65712	04699737-n	1
i65713	04699909-n	1
i65714	04700098-n	1
i65715	04700184-n	1
i65716	04700308-n	1
i65717	04700483-n	1
i65718	04700732-n	1
i65719	04700883-n	1
i65720	04701257-n	1
i65722	04701374-n	1
i65724	04701534-n	1
i65725	04701653-n	1
i65726	04701868-n	1
i65728	04702073-n	1
i65729	04702409-n	1
i65730	04702571-n	1
i65731	04702712-n	1
i65732	04702873-n	1
i65733	04703066-n	1
i65734	04703271-n	1
i65735	04703447-n	1
i65736	04703707-n	1
i65737	04703900-n	1
i65738	04704097-n	1
i65739	04704245-n	1
i65740	04704403-n	1
i65741	04704615-n	1
i65742	04704827-n	1
i65743	04705033-n	1
i65744	04705204-n	1
i65745	04705487-n	1
i65746	04705777-n	1
i65747	04706066-n	1
i65748	04706288-n	1
i65749	04706475-n	1
i65750	04706776-n	1
i65751	04707213-n	1
i65752	04707410-n	1
i65753	04707516-n	1
i65754	04707625-n	1
i65755	04707757-n	1
i65756	04707956-n	1
i65757	04708157-n	1
i65758	04708286-n	1
i65759	04708410-n	1
i65760	04708532-n	1
i65762	04708732-n	1
i65763	04709002-n	1
i65764	04709197-n	1
i65765	04709432-n	1
i65766	04709589-n	1
i65767	04709807-n	1
i65768	04709945-n	1
i65769	04710096-n	1
i65770	04710332-n	1
i65771	04710548-n	1
i65772	04710788-n	1
i65776	04711015-n	1
i65777	04711206-n	1
i65778	04711598-n	1
i65779	04711884-n	1
i65780	04712083-n	1
i65781	04712354-n	1
i65782	04712580-n	1
i65783	04712842-n	1
i65784	04713004-n	1
i65785	04713234-n	1
i65812	04713369-n	1
i65790	04713494-n	1
i65791	04713740-n	1
i65793	04713910-n	1
i65794	04714116-n	1
i65795	04714282-n	1
i65796	04714490-n	1
i65797	04714693-n	1
i65798	04714859-n	1
i65799	04715030-n	1
i65800	04715184-n	1
i65801	04715337-n	1
i65802	04715488-n	1
i65803	04715871-n	1
i65804	04716099-n	1
i65805	04716273-n	1
i65806	04716430-n	1
i65807	04716581-n	1
i65808	04716743-n	1
i65809	04716864-n	1
i65810	04717025-n	1
i65811	04717335-n	1
i65812	04717425-n	1
i65813	04717642-n	1
i65814	04717760-n	1
i65815	04717958-n	1
i65817	04718134-n	1
i65818	04718335-n	1
i65819	04718698-n	1
i65820	04719108-n	1
i65821	04719388-n	1
i65822	04719719-n	1
i65823	04719929-n	1
i65824	04720117-n	1
i65825	04720414-n	1
i65826	04720762-n	1
i65827	04720896-n	1
i65828	04721022-n	1
i65829	04721255-n	1
i65830	04721415-n	1
i65832	04721536-n	1
i65834	04721788-n	1
i65835	04721976-n	1
i65836	04722121-n	1
i65837	04722298-n	1
i65841	04722419-n	1
i65842	04722692-n	1
i65843	04722872-n	1
i65844	04723065-n	1
i65845	04723314-n	1
i65846	04723468-n	1
i65847	04723689-n	1
i65848	04723829-n	1
i65849	04724114-n	1
i65850	04724295-n	1
i65851	04724576-n	1
i65852	04724730-n	1
i65853	04724917-n	1
i65854	04725122-n	1
i65855	04725276-n	1
i65856	04725408-n	1
i65857	04725811-n	1
i65858	04726040-n	1
i65859	04726236-n	1
i65860	04726511-n	1
i65861	04726835-n	1
i65862	04727183-n	1
i65863	04727383-n	1
i65864	04727720-n	1
i65865	04727915-n	1
i65866	04728055-n	1
i65867	04728193-n	1
i65868	04728334-n	1
i65869	04728518-n	1
i65870	04728662-n	1
i65871	04728795-n	1
i65872	04728954-n	1
i65873	04729113-n	1
i65874	04729328-n	1
i65875	04729442-n	1
i65876	04729663-n	1
i65877	04729799-n	1
i65878	04729897-n	1
i65879	04730089-n	1
i65880	04730220-n	1
i65881	04730421-n	1
i65882	04730629-n	1
i65883	04730832-n	1
i65884	04731138-n	1
i65885	04731575-n	1
i65886	04731859-n	1
i65887	04732035-n	1
i65888	04732183-n	1
i65889	04732379-n	1
i65890	04732584-n	1
i65891	04732738-n	1
i65892	04732963-n	1
i65893	04733295-n	1
i65894	04733633-n	1
i65895	04733797-n	1
i65896	04733959-n	1
i65897	04734127-n	1
i65898	04734292-n	1
i65899	04734457-n	1
i65900	04734642-n	1
i65901	04734906-n	1
i65902	04735133-n	1
i65903	04735411-n	1
i65904	04735685-n	1
i65905	04735876-n	1
i65906	04735996-n	1
i65907	04736237-n	1
i65908	04736425-n	1
i65909	04736677-n	1
i65910	04736807-n	1
i65911	04737031-n	1
i65912	04737156-n	1
i65913	04737553-n	1
i65914	04737697-n	1
i65915	04737814-n	1
i65916	04737948-n	1
i65917	04738087-n	1
i65918	04738224-n	1
i65919	04738502-n	1
i65920	04738625-n	1
i65921	04738763-n	1
i65922	04738917-n	1
i65923	04739176-n	1
i65924	04739342-n	1
i65925	04739487-n	1
i65926	04739689-n	1
i65927	04739854-n	1
i65928	04740032-n	1
i65929	04740247-n	1
i65930	04740563-n	1
i65931	04740721-n	1
i65932	04740869-n	1
i65933	04740982-n	1
i65934	04741281-n	1
i65935	04741405-n	1
i65936	04741592-n	1
i65937	04741800-n	1
i65938	04742048-n	1
i65939	04742194-n	1
i65940	04742579-n	1
i65941	04742701-n	1
i65942	04742981-n	1
i65943	04743177-n	1
i65944	04743312-n	1
i65945	04743485-n	1
i65946	04743645-n	1
i65947	04743755-n	1
i65948	04743969-n	1
i65949	04744079-n	1
i65950	04744240-n	1
i65951	04744391-n	1
i65952	04744564-n	1
i65953	04744794-n	1
i65954	04744997-n	1
i65955	04745178-n	1
i65956	04745365-n	1
i65957	04745520-n	1
i65958	04745987-n	1
i65959	04746130-n	1
i65960	04746269-n	1
i65961	04746506-n	1
i65962	04746685-n	1
i65963	04746848-n	1
i65964	04747053-n	1
i65965	04747262-n	1
i65966	04747537-n	1
i65967	04747658-n	1
i65968	04747755-n	1
i65969	04747883-n	1
i65970	04748014-n	1
i65971	04748187-n	1
i65972	04748395-n	1
i65973	04748523-n	1
i65974	04748735-n	1
i65975	04748920-n	1
i65976	04749070-n	1
i65977	04749261-n	1
i65978	04749511-n	1
i65979	04749651-n	1
i65980	04749780-n	1
i65981	04749889-n	1
i65982	04750296-n	1
i65983	04750641-n	1
i65984	04750845-n	1
i65985	04750978-n	1
i65986	04751206-n	1
i65987	04751420-n	1
i65988	04751710-n	1
i65989	04751928-n	1
i65990	04752060-n	1
i65991	04752197-n	1
i65992	04752327-n	1
i65993	04752545-n	1
i65994	04752702-n	1
i65995	04753118-n	1
i65996	04753236-n	1
i65997	04753385-n	1
i65998	04753653-n	1
i65999	04753833-n	1
i66000	04754076-n	1
i66001	04754389-n	1
i66002	04754597-n	1
i66003	04754756-n	1
i66004	04754965-n	1
i66005	04755099-n	1
i66006	04755342-n	1
i66007	04755464-n	1
i66008	04755598-n	1
i66009	04755718-n	1
i66010	04755835-n	1
i66011	04756220-n	1
i66012	04756511-n	1
i66013	04756703-n	1
i66014	04756935-n	1
i66015	04757155-n	1
i66016	04757357-n	1
i66017	04757540-n	1
i66018	04757714-n	1
i66019	04757873-n	1
i66020	04758103-n	1
i66021	04758295-n	1
i66023	04758482-n	1
i66024	04758656-n	1
i66025	04758769-n	1
i66026	04759156-n	1
i66027	04759282-n	1
i66028	04759514-n	1
i66029	04759598-n	1
i66030	04759721-n	1
i66031	04759843-n	1
i66032	04759942-n	1
i66033	04760055-n	1
i66034	04760211-n	1
i66035	04760497-n	1
i66036	04760603-n	1
i66037	04761048-n	1
i66038	04761151-n	1
i66039	04761285-n	1
i66040	04761571-n	1
i66041	04761707-n	1
i66042	04761934-n	1
i66043	04762114-n	1
i66044	04762255-n	1
i66045	04762445-n	1
i66046	04762568-n	1
i66047	04762715-n	1
i66048	04762886-n	1
i66049	04763170-n	1
i66050	04763386-n	1
i66051	04763502-n	1
i66052	04763878-n	1
i66053	04764039-n	1
i66054	04764225-n	1
i66055	04764393-n	1
i66056	04764536-n	1
i66057	04764686-n	1
i66058	04764867-n	1
i66059	04765008-n	1
i66060	04765173-n	1
i66061	04765400-n	1
i66062	04765572-n	1
i66063	04765840-n	1
i66064	04766001-n	1
i66066	04766225-n	1
i66067	04766382-n	1
i66070	04766776-n	1
i66071	04766859-n	1
i66072	04766971-n	1
i66073	04767331-n	1
i66074	04767441-n	1
i66075	04767576-n	1
i66076	04767687-n	1
i66077	04767894-n	1
i66078	04768099-n	1
i66079	04768213-n	1
i66080	04768380-n	1
i66081	04768651-n	1
i66082	04768877-n	1
i66083	04769086-n	1
i66084	04769586-n	1
