i66011	05219049-n	1
i66012	05219340-n	1
i66013	05219532-n	1
i66014	05219764-n	1
i66015	05219984-n	1
i66016	05220186-n	1
i66017	05220369-n	1
i66018	05220543-n	1
i66019	05220702-n	1
i66020	05220932-n	1
i66021	05221124-n	1
i66023	05221311-n	1
i66024	05221485-n	1
i66025	05221598-n	1
i66026	05221985-n	1
i66027	05222111-n	1
i66028	05222343-n	1
i66029	05222427-n	1
i66030	05222568-n	1
i66031	05222690-n	1
i66032	05222807-n	1
i66033	05222920-n	1
i66034	05223094-n	1
i66035	05223380-n	1
i66036	05223486-n	1
i66037	05223931-n	1
i66038	05224034-n	1
i66039	05224168-n	1
i66040	05224454-n	1
i66041	05224590-n	1
i66042	05224817-n	1
i66043	05224997-n	1
i66044	05225138-n	1
i66045	05225343-n	1
i66046	05225466-n	1
i66047	05225613-n	1
i66048	05225784-n	1
i66049	05226068-n	1
i66050	05226316-n	1
i66051	05226432-n	1
i66052	05226808-n	1
i66053	05226969-n	1
i66054	05227155-n	1
i66055	05227323-n	1
i66056	05227466-n	1
i66057	05227616-n	1
i66058	05227797-n	1
i66059	05227938-n	1
i66060	05228103-n	1
i66061	05228330-n	1
i66062	05228502-n	1
i66063	05228770-n	1
i66064	05228931-n	1
i66066	05229171-n	1
i66067	05229328-n	1
i66070	05229722-n	1
i66071	05229805-n	1
i66072	05229917-n	1
i66073	05230277-n	1
i66074	05230387-n	1
i66075	05230522-n	1
i66076	05230633-n	1
i66077	05230840-n	1
i66078	05231045-n	1
i66079	05231159-n	1
i66080	05231380-n	1
i66081	05231669-n	1
i66082	05231895-n	1
i66083	05232131-n	1
i66084	05232631-n	1
i66085	05232795-n	1
i66086	05232989-n	1
i66087	05233209-n	1
i66088	05233443-n	1
i66089	05233619-n	1
i66090	05233795-n	1
i66091	05233893-n	1
i66092	05233987-n	1
i66093	05234197-n	1
i66094	05234364-n	1
i66095	05234545-n	1
i66096	05234707-n	1
i66097	05234842-n	1
i66098	05235265-n	1
i66099	05235504-n	1
i66100	05235699-n	1
i66101	05235813-n	1
i66102	05235963-n	1
i66103	05236092-n	1
i66104	05236246-n	1
i66105	05236384-n	1
i66106	05236582-n	1
i66107	05236812-n	1
i66108	05236963-n	1
i66109	05237158-n	1
i66110	05237303-n	1
i66111	05237430-n	1
i66112	05237609-n	1
i66113	05237824-n	1
i66114	05237976-n	1
i66115	05238053-n	1
i66116	05238189-n	1
i66117	05238328-n	1
i66118	05238449-n	1
i66119	05238596-n	1
i66120	05238719-n	1
i66121	05238880-n	1
i66122	05239222-n	1
i66123	05239383-n	1
i66124	05239588-n	1
i66125	05239704-n	1
i66126	05239925-n	1
i66127	05240192-n	1
i66128	05240384-n	1
i66129	05240546-n	1
i66130	05240834-n	1
i66131	05240933-n	1
i66132	05241066-n	1
i66133	05241519-n	1
i66134	05241700-n	1
i66135	05242036-n	1
i66136	05242423-n	1
i66137	05242579-n	1
i66138	05243151-n	1
i66139	05243250-n	1
i66140	05243414-n	1
i66141	05243540-n	1
i66142	05243688-n	1
i66143	05243834-n	1
i66144	05243922-n	1
i66145	05244268-n	1
i66146	05244429-n	1
i66147	05244575-n	1
i66148	05244707-n	1
i66149	05244939-n	1
i66150	05245410-n	1
i66151	05245851-n	1
i66152	05245945-n	1
i66153	05246212-n	1
i66154	05246686-n	1
i66155	05246814-n	1
i66156	05246959-n	1
i66157	05247170-n	1
i66158	05247300-n	1
i66159	05247487-n	1
i66160	05247611-n	1
i66162	05247839-n	1
i66163	05248235-n	1
i66164	05248415-n	1
i66165	05248515-n	1
i66166	05248679-n	1
i66167	05248787-n	1
i66168	05248902-n	1
i66169	05249025-n	1
i66170	05249155-n	1
i66171	05249384-n	1
i66172	05249629-n	1
i66173	05249830-n	1
i66174	05250047-n	1
i66175	05250333-n	1
i66176	05250669-n	1
i66177	05250819-n	1
i66178	05250932-n	1
i66179	05251077-n	1
i66180	05251221-n	1
i66181	05251371-n	1
i66182	05251620-n	1
i66183	05251724-n	1
i66184	05251824-n	1
i66185	05251928-n	1
i66186	05252063-n	1
i66187	05252356-n	1
i66188	05252565-n	1
i66189	05252725-n	1
i66190	05252937-n	1
i66191	05253128-n	1
i66192	05253281-n	1
i66193	05253451-n	1
i66194	05253620-n	1
i66195	05253853-n	1
i66196	05254006-n	1
i66197	05254164-n	1
i66198	05254323-n	1
i66199	05254530-n	1
i66200	05254698-n	1
i66201	05254826-n	1
i66202	05255106-n	1
i66203	05255344-n	1
i66204	05255525-n	1
i66206	05255694-n	1
i66207	05255923-n	1
i66208	05256063-n	1
i66209	05256246-n	1
i66210	05256435-n	1
i66211	05256643-n	1
i66213	05256804-n	1
i66214	05256918-n	1
i66215	05257038-n	1
i66216	05257285-n	1
i66217	05257437-n	1
i66218	05257682-n	1
i66219	05257805-n	1
i66220	05257915-n	1
i66221	05258045-n	1
i66222	05258159-n	1
i66223	05258265-n	1
i66224	05258509-n	1
i66225	05258596-n	1
i66226	05258721-n	1
i66227	05258824-n	1
i66228	05258932-n	1
i66229	05259088-n	1
i66230	05259279-n	1
i66231	05259523-n	1
i66232	05259694-n	1
i66233	05259836-n	1
i66234	05260022-n	1
i66235	05260201-n	1
i66236	05260369-n	1
i66237	05260518-n	1
i66238	05260709-n	1
i66239	05261019-n	1
i66240	05261149-n	1
i66241	05261395-n	1
i66242	05261662-n	1
i66243	05261858-n	1
i66244	05262046-n	1
i66245	05262193-n	1
i66246	05262372-n	1
i66248	05262611-n	1
i66249	05262764-n	1
i66250	05262878-n	1
i66251	05263086-n	1
i66252	05263263-n	1
i66253	05263414-n	1
i66254	05263713-n	1
i66255	05263923-n	1
i66256	05264161-n	1
i66257	05264359-n	1
i66258	05264545-n	1
i66259	05264689-n	1
i66260	05264802-n	1
i66261	05264927-n	1
i66262	05265023-n	1
i66263	05265142-n	1
i66264	05265283-n	1
i66265	05265465-n	1
i66266	05265705-n	1
i66267	05265883-n	1
i66268	05266147-n	1
i66270	05266463-n	1
i66271	05266632-n	1
i66272	05266798-n	1
i66273	05267111-n	1
i66274	05267404-n	1
i66275	05267658-n	1
i66276	05267901-n	1
i66277	05267998-n	1
i66278	05268184-n	1
i66279	05268367-n	1
i66280	05268544-n	1
i66281	05268903-n	1
i66282	05269098-n	1
i66283	05269192-n	1
i66284	05269343-n	1
i66285	05269484-n	1
i66286	05269730-n	1
i66287	05269948-n	1
i66288	05270108-n	1
i66289	05270248-n	1
i66290	05270478-n	1
i66291	05270700-n	1
i66292	05271074-n	1
i66293	05271273-n	1
i66294	05271430-n	1
i66295	05271590-n	1
i66296	05271830-n	1
i66297	05271988-n	1
i66298	05272097-n	1
i66299	05272326-n	1
i66300	05272453-n	1
i66301	05272611-n	1
i66302	05272813-n	1
i66303	05273006-n	1
i66304	05273107-n	1
i66305	05273254-n	1
i66306	05273418-n	1
i66307	05273555-n	1
i66308	05273695-n	1
i66309	05273855-n	1
i66310	05274072-n	1
i66311	05274220-n	1
i66312	05274384-n	1
i66313	05274550-n	1
i66314	05274721-n	1
i66315	05274957-n	1
i66316	05275200-n	1
i66317	05275626-n	1
i66318	05275932-n	1
i66319	05276099-n	1
i66320	05276319-n	1
i66321	05276519-n	1
i66322	05276728-n	1
i66323	05277109-n	1
i66324	05277247-n	1
i66325	05277495-n	1
i66326	05277653-n	1
i66327	05277793-n	1
i66328	05278021-n	1
i66329	05278188-n	1
i66330	05278748-n	1
i66331	05278909-n	1
i66332	05279023-n	1
i66333	05279125-n	1
i66334	05279244-n	1
i66335	05279439-n	1
i66336	05279542-n	1
i66337	05279658-n	1
i66338	05279810-n	1
i66339	05279915-n	1
i66340	05280071-n	1
i66341	05280150-n	1
i66342	05280311-n	1
i66343	05280472-n	1
i66344	05280660-n	1
i66345	05281203-n	1
i66346	05281344-n	1
i66347	05281649-n	1
i66348	05281745-n	1
i66349	05282119-n	1
i66350	05282291-n	1
i66351	05282535-n	1
i66352	05282670-n	1
i66353	05282822-n	1
i66354	05282969-n	1
i66355	05283129-n	1
i66356	05283311-n	1
i66357	05283444-n	1
i66358	05283619-n	1
i66359	05283805-n	1
i66360	05283973-n	1
i66361	05284169-n	1
i66362	05284349-n	1
i66363	05284450-n	1
i66364	05284751-n	1
i66365	05284847-n	1
i66366	05285089-n	1
i66367	05285395-n	1
i66368	05285659-n	1
i66369	05285841-n	1
i66370	05286144-n	1
i66371	05286326-n	1
i66372	05286425-n	1
i66373	05286530-n	1
i66374	05286680-n	1
i66375	05286880-n	1
i66376	05287005-n	1
i66377	05287132-n	1
i66378	05287263-n	1
i66379	05287463-n	1
i66380	05287724-n	1
i66381	05287905-n	1
i66382	05288067-n	1
i66383	05288197-n	1
i66384	05288393-n	1
i66385	05288646-n	1
i66386	05288889-n	1
i66387	05289302-n	1
i66388	05289662-n	1
i66389	05289786-n	1
i66390	05289976-n	1
i66391	05290143-n	1
i66392	05290298-n	1
i66393	05290512-n	1
i66394	05290697-n	1
i66395	05290840-n	1
i66396	05290999-n	1
i66397	05291080-n	1
i66398	05291426-n	1
i66399	05291564-n	1
i66400	05291809-n	1
i66401	05291983-n	1
i66402	05292101-n	1
i66403	05292244-n	1
i66404	05292419-n	1
i66405	05292522-n	1
i66406	05292738-n	1
i66407	05292865-n	1
i66408	05292969-n	1
i66409	05293173-n	1
i66410	05293302-n	1
i66411	05293471-n	1
i66412	05293639-n	1
i66413	05293787-n	1
i66414	05294015-n	1
i66415	05294206-n	1
i66416	05294567-n	1
i66417	05294686-n	1
i66418	05294797-n	1
i66419	05294912-n	1
i66420	05295021-n	1
i66421	05295234-n	1
i66422	05295336-n	1
i66423	05295541-n	1
i66424	05295659-n	1
i66425	05296127-n	1
i66426	05296296-n	1
i66427	05296448-n	1
i66428	05296633-n	1
i66429	05296772-n	1
i66430	05296893-n	1
i66434	05297289-n	1
i66432	05297481-n	1
i66435	05297664-n	1
i66436	05297831-n	1
i66431	05297950-n	1
i66437	05298133-n	1
i66439	05298305-n	1
i66440	05298447-n	1
i66441	05298595-n	1
i66442	05298735-n	1
i66443	05298839-n	1
i66444	05298977-n	1
i66445	05299191-n	1
i66446	05299392-n	1
i66447	05299525-n	1
i66447	05299696-n	1
i66448	05299796-n	1
i66449	05300075-n	1
i66450	05300195-n	1
i66451	05300289-n	1
i66452	05300409-n	1
i66453	05300669-n	1
i66455	05300812-n	1
i66456	05301045-n	1
i66457	05301270-n	1
i66458	05301479-n	1
i66459	05301662-n	1
i66460	05301852-n	1
i66461	05301971-n	1
i66462	05302076-n	1
i66463	05302286-n	1
i66464	05302493-n	1
i66465	05302647-n	1
i66466	05302732-n	1
i66467	05303026-n	1
i66468	05303152-n	1
i66469	05303315-n	1
i66470	05303407-n	1
i66471	05303803-n	1
i66472	05304429-n	1
i66473	05304523-n	1
i66474	05304672-n	1
i66475	05304834-n	1
i66476	05304988-n	1
i66477	05305109-n	1
i66478	05305272-n	1
i66479	05305401-n	1
i74966	05305569-n	1
i66480	05305678-n	1
i66481	05305781-n	1
i66482	05306009-n	1
i66483	05306171-n	1
i66484	05306381-n	1
i66485	05306525-n	1
i66486	05306618-n	1
i66487	05306899-n	1
i66488	05307028-n	1
i66489	05307128-n	1
i66490	05307288-n	1
i66491	05307579-n	1
i66492	05307978-n	1
i66493	05308110-n	1
i66494	05308224-n	1
i66495	05308354-n	1
i66496	05308513-n	1
i66497	05308635-n	1
i66498	05308837-n	0.997
i66499	05308936-n	1
i66500	05309065-n	1
i66501	05309210-n	1
i66502	05309424-n	1
i66503	05309566-n	1
i66504	05309782-n	1
i66505	05309919-n	1
i66506	05310016-n	1
i66507	05310164-n	1
i66508	05310360-n	1
i66509	05310555-n	1
i66510	05310672-n	1
i66511	05310856-n	1
i66512	05311013-n	1
i66513	05311282-n	1
i66514	05311434-n	1
i66515	05311615-n	1
i66516	05311775-n	1
i66517	05312013-n	1
i66518	05312169-n	1
i66519	05312323-n	1
i66520	05312430-n	1
i66521	05312557-n	1
i66522	05312672-n	1
i66523	05312787-n	1
i66524	05312896-n	1
i66525	05313034-n	1
i66526	05313174-n	1
i66527	05313251-n	1
i66528	05313344-n	1
i66529	05313422-n	1
i66530	05313509-n	1
i66531	05313596-n	1
i66532	05313704-n	1
i66534	05313838-n	1
i66535	05314023-n	1
i66536	05314242-n	1
i66537	05314358-n	1
i66538	05314492-n	1
i66539	05314694-n	1
i66540	05315065-n	1
i66541	05315163-n	1
i66542	05315402-n	1
i66544	05315496-n	1
i66547	05315572-n	1
i66548	05315677-n	1
i66543	05316085-n	1
i66549	05316223-n	1
i66550	05316348-n	1
i66551	05316425-n	1
i66552	05316588-n	1
i66553	05316679-n	1
i66554	05316760-n	1
i66555	05316904-n	1
i66556	05317041-n	1
i66557	05317117-n	1
i66558	05317377-n	1
i66561	05317536-n	1
i66560	05317763-n	1
i66563	05317879-n	1
i66564	05318043-n	1
i66565	05318157-n	1
i66566	05318246-n	1
i66567	05318462-n	1
i66568	05318750-n	1
i66569	05318875-n	1
i66570	05319012-n	1
i66571	05319126-n	1
i66573	05319215-n	1
i66574	05319444-n	1
i66575	05319564-n	1
i66576	05319675-n	1
i66577	05319760-n	1
i66578	05319861-n	1
i66579	05319969-n	1
i66580	05320287-n	1
i66581	05320376-n	1
i66582	05320480-n	1
i66583	05320662-n	1
i66584	05320803-n	1
i66585	05321080-n	1
i66586	05321346-n	1
i66587	05321478-n	1
i66588	05321681-n	1
i66589	05321812-n	1
i66590	05321947-n	1
i66591	05322228-n	1
i66592	05322398-n	1
i66593	05322485-n	1
i66594	05322583-n	1
i66595	05322672-n	1
i66596	05322795-n	1
i66598	05322910-n	1
i66599	05323039-n	1
i66600	05323116-n	1
i66601	05323260-n	1
i66602	05323396-n	1
i66603	05323497-n	1
i66604	05323673-n	1
i66606	05323844-n	1
i66607	05323971-n	1
i66608	05324093-n	1
i66609	05324204-n	1
i66610	05324339-n	1
i66611	05324429-n	1
i66612	05324568-n	1
i66613	05324707-n	1
i66614	05324908-n	1
i66615	05325039-n	1
i66616	05325289-n	1
i66617	05325530-n	1
i66618	05325778-n	1
i66619	05325934-n	1
i66620	05326073-n	1
i66621	05326304-n	1
i66622	05326595-n	1
i66623	05326948-n	1
i66624	05327145-n	1
i66625	05327395-n	1
i66626	05327478-n	1
i66628	05327745-n	1
i66629	05327827-n	1
i66630	05327944-n	1
i66631	05328064-n	1
i66632	05328268-n	1
i66633	05328417-n	1
i66634	05328542-n	1
i66635	05328966-n	1
i66636	05329038-n	1
i66637	05329284-n	1
i66638	05329553-n	1
i66639	05329638-n	1
i66641	05329845-n	1
i66642	05329921-n	1
i66643	05330039-n	1
i66644	05330136-n	1
i66645	05330260-n	1
i66646	05330379-n	1
i66647	05330528-n	1
i66648	05330609-n	1
i66649	05330696-n	1
i66650	05330803-n	1
i66651	05330972-n	1
i66652	05331179-n	1
i66653	05331288-n	1
i66654	05331473-n	1
i66655	05331754-n	1
i66656	05331861-n	1
i66657	05331981-n	1
i66658	05332240-n	1
i66659	05332434-n	1
i66660	05332593-n	1
i66661	05332814-n	1
i66662	05332919-n	1
i66663	05333175-n	1
i66664	05333410-n	1
i66665	05333823-n	1
i66666	05334168-n	1
i66667	05334338-n	1
i66668	05334474-n	1
i66669	05334619-n	1
i66670	05334795-n	1
i66671	05334901-n	1
i66672	05335034-n	1
i66673	05335133-n	1
i66674	05335290-n	1
i66675	05335461-n	1
i66676	05335943-n	1
i66677	05336306-n	1
i66678	05336536-n	1
i66679	05336699-n	1
i66680	05336915-n	1
i66681	05337095-n	1
i66682	05337302-n	1
i66683	05337493-n	1
i66684	05337732-n	1
i66685	05337875-n	1
i66686	05338028-n	1
i66687	05338191-n	1
i66688	05338374-n	1
i66689	05338534-n	1
i66690	05338773-n	1
i66691	05338978-n	1
i66692	05339122-n	1
i66693	05339337-n	1
i66694	05339529-n	1
i66695	05339677-n	1
i66696	05339883-n	1
i66697	05340035-n	1
i66698	05340421-n	1
i66699	05340531-n	1
i66700	05340739-n	1
i66701	05340894-n	1
i66702	05341214-n	1
i66703	05341358-n	1
i66705	05341622-n	1
i66706	05341766-n	1
i66707	05341956-n	1
i66708	05342075-n	1
i66709	05342222-n	1
i66710	05342391-n	1
i66711	05342659-n	1
i66712	05342838-n	1
i66713	05342975-n	1
i66714	05343366-n	1
i66715	05343517-n	1
i66716	05343620-n	1
i66717	05343715-n	1
i66718	05343977-n	1
i66719	05344204-n	1
i66720	05344294-n	1
i66722	05344477-n	1
i66723	05344643-n	1
i66724	05344775-n	1
i66725	05344946-n	1
i66726	05345054-n	1
i66727	05345159-n	1
i66728	05345412-n	1
i66729	05345576-n	1
i66730	05345802-n	1
i66731	05345923-n	1
i66732	05346019-n	1
i66733	05346135-n	1
i66734	05346406-n	1
i66735	05346604-n	1
i66736	05346794-n	1
i66737	05346925-n	1
i66738	05347190-n	1
i66739	05347531-n	1
i66740	05347734-n	1
i66741	05348005-n	1
i66742	05348169-n	1
i66743	05348283-n	1
i66744	05348473-n	1
i66746	05348882-n	1
i66747	05349014-n	1
i66748	05349170-n	1
i66749	05349338-n	1
i66750	05349563-n	1
i66751	05349727-n	1
i66752	05349967-n	1
i66753	05350073-n	1
i66754	05350175-n	1
i66755	05350335-n	1
i66756	05350446-n	1
i66757	05350620-n	1
i66758	05350802-n	1
i66759	05350912-n	1
i66760	05350989-n	1
i66761	05351326-n	1
i66762	05351632-n	1
i66763	05351803-n	1
i66764	05351909-n	1
i66765	05352161-n	1
i66766	05352355-n	1
i66767	05352505-n	1
i66768	05352616-n	1
i66769	05352771-n	1
i66770	05352914-n	1
i66771	05353013-n	1
i66772	05353148-n	1
i66773	05353230-n	1
i66774	05353439-n	1
i66775	05353598-n	1
i66776	05353752-n	1
i66777	05353952-n	1
i66778	05354075-n	1
i66779	05354310-n	1
i66780	05354431-n	1
i66781	05354623-n	1
i66782	05354775-n	1
i66783	05355022-n	1
i66784	05355143-n	1
i66785	05355299-n	1
i66786	05355654-n	1
i66787	05355900-n	1
i66788	05356091-n	1
i66789	05356212-n	1
i66790	05356354-n	1
i66791	05356454-n	1
i66792	05356645-n	1
i66793	05356978-n	1
i66794	05357135-n	1
i66795	05357386-n	1
i66796	05357575-n	1
i66797	05357761-n	1
i66798	05357970-n	1
i66799	05358179-n	1
i66800	05358426-n	1
i66801	05358791-n	1
i66803	05359053-n	1
i66804	05359179-n	1
i66805	05359251-n	1
i66806	05359390-n	1
i66807	05359618-n	1
i66808	05359707-n	1
i66809	05359851-n	1
i66811	05359991-n	1
i66812	05360074-n	1
i66813	05360193-n	1
i66814	05360333-n	1
i66815	05360680-n	1
i66816	05360836-n	1
i66818	05360944-n	1
i66819	05361122-n	1
i66820	05361538-n	1
i66821	05361770-n	1
i66822	05361998-n	1
i66823	05362095-n	1
i66824	05362230-n	1
i66825	05362338-n	1
i66826	05362535-n	1
i66827	05362809-n	1
i66828	05362940-n	1
i66829	05363080-n	1
i66830	05363265-n	1
i66831	05363568-n	1
i66832	05363720-n	1
i66833	05364016-n	1
i66834	05364193-n	1
i66835	05364347-n	1
i66836	05364479-n	1
i66837	05364563-n	1
i66838	05364887-n	1
i66839	05365182-n	1
i66840	05365464-n	1
i66841	05365675-n	1
i66842	05365927-n	1
i66843	05366141-n	1
i66844	05366245-n	1
i66845	05366479-n	1
i66846	05366675-n	1
i66848	05366854-n	1
i66849	05366964-n	1
i66850	05367222-n	1
i66851	05367324-n	1
i66852	05367462-n	1
i66853	05367656-n	1
i66854	05367884-n	1
i66855	05368238-n	1
i66856	05368389-n	1
i66857	05368660-n	1
i66858	05368943-n	1
i66859	05369114-n	1
i66860	05369287-n	1
i66861	05369423-n	1
i66862	05369667-n	1
i66864	05369833-n	1
i66866	05369969-n	1
i66867	05370247-n	1
i66868	05370453-n	1
i66869	05370603-n	1
i66870	05370735-n	1
i66871	05370899-n	1
i66872	05371001-n	1
i66873	05371137-n	1
i66874	05371512-n	1
i66875	05371700-n	1
i66876	05372031-n	1
i66877	05372358-n	1
i66878	05372482-n	1
i66879	05372808-n	1
i66880	05372943-n	1
i66881	05373045-n	1
i66882	05373167-n	1
i66883	05373523-n	1
i66884	05373676-n	1
i66885	05373816-n	1
i66886	05373950-n	1
i66887	05374234-n	1
i66888	05374378-n	1
i66889	05374745-n	1
i66890	05374836-n	1
i66891	05374971-n	1
i66892	05375100-n	1
i66893	05375199-n	1
i66894	05375338-n	1
i66895	05375491-n	1
i66896	05375643-n	1
i66897	05375790-n	1
i66898	05375944-n	1
i66899	05376026-n	1
i66900	05376212-n	1
i66901	05376351-n	1
i66902	05376543-n	1
i66903	05376666-n	1
i66904	05376892-n	1
i66905	05377115-n	1
i66906	05377282-n	1
i66907	05377427-n	1
i66908	05377568-n	1
i66909	05377683-n	1
i66910	05377793-n	1
i66911	05378019-n	1
i66912	05378179-n	1
i66913	05378454-n	1
i66914	05378649-n	1
i66915	05378813-n	1
i66916	05379072-n	1
i66917	05379326-n	1
i66918	05379516-n	1
i66919	05379644-n	1
i66920	05379769-n	1
i66921	05379861-n	1
i66922	05379975-n	1
i66923	05380148-n	1
i66924	05380372-n	1
i66925	05380494-n	1
i66926	05380596-n	1
i66927	05380702-n	1
i66928	05380791-n	1
i66929	05380962-n	1
i66930	05381079-n	1
i66931	05381203-n	1
i66932	05381328-n	1
i66933	05381655-n	1
i66934	05381788-n	1
i66935	05381927-n	1
i66936	05382121-n	1
i66937	05382330-n	1
i66938	05382576-n	1
i66939	05382753-n	1
i66940	05382966-n	1
i66941	05383390-n	1
i66942	05383561-n	1
i66943	05383629-n	1
i66944	05383872-n	1
i66945	05384021-n	1
i66946	05384241-n	1
i66947	05384356-n	1
i66948	05384901-n	1
i66949	05385265-n	1
i66950	05385367-n	1
i66951	05385482-n	1
i66952	05385613-n	1
i66953	05385794-n	1
i66954	05385930-n	1
i66955	05386063-n	1
i66956	05386139-n	1
i66957	05386303-n	1
i66958	05386465-n	1
i66961	05386671-n	1
i66962	05386955-n	1
i66963	05387226-n	1
i66964	05387562-n	1
i66965	05387703-n	1
i66966	05387842-n	1
i66967	05388023-n	1
i66968	05388159-n	1
i66969	05388294-n	1
i75758	05388449-n	1
i75767	05388722-n	1
i66972	05388863-n	1
i66973	05389051-n	1
i66974	05389244-n	1
i66975	05389405-n	1
i66976	05389725-n	1
i66977	05389953-n	1
i66978	05390145-n	1
i66979	05390327-n	1
i66980	05390510-n	1
i66981	05390819-n	1
i66982	05390933-n	1
i66984	05391153-n	1
i66985	05391360-n	1
i66986	05391506-n	1
i66987	05391718-n	1
i66988	05391926-n	1
i66989	05392028-n	1
i66990	05392141-n	1
i66991	05392264-n	1
i66992	05392382-n	1
i66993	05392561-n	1
i66994	05392815-n	1
i66995	05392987-n	1
i66996	05393119-n	1
i66997	05393228-n	1
i66998	05393377-n	1
i66999	05393526-n	1
i67000	05393693-n	1
i67001	05393907-n	1
i67002	05394051-n	1
i67003	05394159-n	1
i67004	05394410-n	1
i67005	05394998-n	1
i67006	05395205-n	1
i67007	05395586-n	1
i67008	05395802-n	1
i67009	05396049-n	1
i67010	05396271-n	1
i67011	05396456-n	1
i67012	05396814-n	1
i67014	05397261-n	1
i67016	05397387-n	1
i67017	05397558-n	1
i67018	05397676-n	1
i67019	05397860-n	1
i67020	05398086-n	1
i67021	05398219-n	1
i67022	05398352-n	1
i67023	05398484-n	1
i67024	05398645-n	1
i67025	05398827-n	1
i67026	05398990-n	1
i67027	05399201-n	1
i67028	05399508-n	1
i67029	05399695-n	1
i67030	05399869-n	1
i67031	05400037-n	1
i67032	05400179-n	1
i67033	05400495-n	1
i67034	05400626-n	1
i67035	05400766-n	1
i67036	05400988-n	1
i67037	05401269-n	1
i67038	05401423-n	1
i67039	05401675-n	1
i67040	05401768-n	1
i67041	05401864-n	1
i67042	05401946-n	1
i67043	05402296-n	1
i67044	05402532-n	1
i67045	05402643-n	1
i67046	05402847-n	1
i67047	05403049-n	1
i67048	05403158-n	1
i67049	05403371-n	1
i67050	05403518-n	1
i67051	05403837-n	1
i67052	05403962-n	1
i67053	05404105-n	1
i67054	05404262-n	1
i67055	05404388-n	1
i67056	05404516-n	1
i67057	05404895-n	1
i67058	05405115-n	1
i67059	05405345-n	1
i67060	05405567-n	1
i67061	05405767-n	1
i67062	05405988-n	1
i67063	05406257-n	1
i67064	05406406-n	1
i67065	05406763-n	1
i67066	05406976-n	1
i67067	05407328-n	1
i67068	05407525-n	1
i67069	05407663-n	1
i67070	05407911-n	1
i67071	05408155-n	1
i67072	05408280-n	1
i67073	05408490-n	1
i67074	05408691-n	1
i67075	05408921-n	1
i67076	05409108-n	1
i67077	05409292-n	1
i67078	05409584-n	1
i67079	05409894-n	1
i67080	05410046-n	1
i67081	05410305-n	1
i67082	05410517-n	1
i67083	05410639-n	1
i67084	05410839-n	1
i67085	05411113-n	1
i67086	05411213-n	1
i67087	05411354-n	1
i67088	05411632-n	1
i67089	05411765-n	1
i67090	05411963-n	1
i67091	05412135-n	1
i67092	05412319-n	1
i67093	05412428-n	1
i67094	05412699-n	1
i67095	05412816-n	1
i67096	05412978-n	1
i67097	05413074-n	1
i67098	05413237-n	1
i67099	05413493-n	1
i67100	05413754-n	1
i67101	05414038-n	1
i67102	05414198-n	1
i67103	05414386-n	1
i67104	05414490-n	1
i67105	05414652-n	1
i67106	05414825-n	1
i67107	05414912-n	1
i67108	05415145-n	1
i67109	05415252-n	1
i67110	05415369-n	1
i67111	05415600-n	1
i67112	05415929-n	1
i67113	05416101-n	1
i67114	05416357-n	1
i67115	05416525-n	1
i67116	05416699-n	1
i67117	05416916-n	1
i67118	05417306-n	1
i67119	05417424-n	1
i67120	05417696-n	1
i67121	05417882-n	1
i67122	05418173-n	1
i67123	05418288-n	1
i67124	05418398-n	1
i67125	05418601-n	1
i67126	05418686-n	1
i67127	05418860-n	1
i67128	05418947-n	1
i67129	05419137-n	1
i67130	05419296-n	1
i67131	05419413-n	1
i67132	05419539-n	1
i67133	05419661-n	1
i67134	05420038-n	1
i67135	05420324-n	1
i67136	05420496-n	1
i67137	05420681-n	1
i67138	05421017-n	1
i67139	05421260-n	1
i67140	05421582-n	0.993
i67141	05421792-n	1
i67142	05421961-n	1
i67143	05422069-n	1
i67144	05422218-n	1
i67145	05422455-n	1
i67146	05422548-n	1
i67147	05422776-n	1
i67148	05422945-n	1
i67149	05423247-n	1
i67150	05423458-n	1
i67151	05423742-n	1
i67152	05423932-n	1
i67153	05424093-n	1
i67154	05424260-n	1
i67155	05424449-n	1
i67156	05424562-n	1
i67157	05424739-n	1
i67158	05424910-n	1
i67159	05425067-n	1
i67160	05425354-n	1
i67161	05425520-n	1
i67162	05425664-n	1
i67163	05425879-n	1
i67164	05425989-n	1
i67165	05426154-n	1
i67166	05426459-n	1
i67167	05426668-n	1
i67168	05426921-n	1
i67169	05427174-n	1
i67170	05427583-n	1
i67171	05427723-n	1
i67172	05427849-n	1
i67173	05428016-n	1
i67174	05428132-n	1
i67175	05428249-n	1
i67176	05428352-n	1
i67177	05428531-n	1
i67178	05428872-n	1
i67179	05429085-n	1
i67180	05429194-n	1
i67181	05429419-n	1
i67182	05429607-n	1
i67183	05429784-n	1
i67184	05429916-n	1
i67185	05430330-n	1
i67186	05430685-n	1
i67187	05430834-n	1
i67188	05431115-n	1
i67189	05431283-n	1
i67190	05431531-n	1
i67191	05431697-n	1
i67192	05431891-n	1
i67193	05432077-n	1
i67194	05432333-n	1
i67195	05432747-n	1
i67196	05432923-n	1
i67197	05433093-n	1
i67198	05433544-n	1
i67199	05433830-n	1
i67200	05434091-n	1
i67201	05434232-n	1
i67202	05434426-n	1
i67203	05434579-n	1
i67204	05434953-n	1
i67205	05435098-n	1
i67206	05435243-n	1
i67207	05435381-n	1
i67208	05435634-n	1
i67209	05435872-n	1
i67210	05435966-n	1
